GCA_009494565.1,165179,Bacteria,Bacteroidetes,Bacteroidia,Bacteroidales,Prevotellaceae,Prevotella,Prevotella copri,
GCA_009494595.1,165179,Bacteria,Bacteroidetes,Bacteroidia,Bacteroidales,Prevotellaceae,Prevotella,Prevotella copri,
GCA_009494605.1,165179,Bacteria,Bacteroidetes,Bacteroidia,Bacteroidales,Prevotellaceae,Prevotella,Prevotella copri,
GCA_009494635.1,165179,Bacteria,Bacteroidetes,Bacteroidia,Bacteroidales,Prevotellaceae,Prevotella,Prevotella copri,
GCA_009494655.1,165179,Bacteria,Bacteroidetes,Bacteroidia,Bacteroidales,Prevotellaceae,Prevotella,Prevotella copri,
GCA_009494665.1,165179,Bacteria,Bacteroidetes,Bacteroidia,Bacteroidales,Prevotellaceae,Prevotella,Prevotella copri,
GCA_009494675.1,165179,Bacteria,Bacteroidetes,Bacteroidia,Bacteroidales,Prevotellaceae,Prevotella,Prevotella copri,
GCA_009494715.1,165179,Bacteria,Bacteroidetes,Bacteroidia,Bacteroidales,Prevotellaceae,Prevotella,Prevotella copri,
GCA_009494745.1,165179,Bacteria,Bacteroidetes,Bacteroidia,Bacteroidales,Prevotellaceae,Prevotella,Prevotella copri,
GCA_009494795.1,165179,Bacteria,Bacteroidetes,Bacteroidia,Bacteroidales,Prevotellaceae,Prevotella,Prevotella copri,
GCA_009494805.1,165179,Bacteria,Bacteroidetes,Bacteroidia,Bacteroidales,Prevotellaceae,Prevotella,Prevotella copri,
GCA_009494885.1,165179,Bacteria,Bacteroidetes,Bacteroidia,Bacteroidales,Prevotellaceae,Prevotella,Prevotella copri,
GCA_009494935.1,165179,Bacteria,Bacteroidetes,Bacteroidia,Bacteroidales,Prevotellaceae,Prevotella,Prevotella copri,
GCA_009494955.1,165179,Bacteria,Bacteroidetes,Bacteroidia,Bacteroidales,Prevotellaceae,Prevotella,Prevotella copri,
GCA_009495035.1,165179,Bacteria,Bacteroidetes,Bacteroidia,Bacteroidales,Prevotellaceae,Prevotella,Prevotella copri,
GCA_009495075.1,165179,Bacteria,Bacteroidetes,Bacteroidia,Bacteroidales,Prevotellaceae,Prevotella,Prevotella copri,
GCA_009495085.1,165179,Bacteria,Bacteroidetes,Bacteroidia,Bacteroidales,Prevotellaceae,Prevotella,Prevotella copri,
GCA_009495135.1,165179,Bacteria,Bacteroidetes,Bacteroidia,Bacteroidales,Prevotellaceae,Prevotella,Prevotella copri,
GCA_009495155.1,165179,Bacteria,Bacteroidetes,Bacteroidia,Bacteroidales,Prevotellaceae,Prevotella,Prevotella copri,
GCA_009495205.1,165179,Bacteria,Bacteroidetes,Bacteroidia,Bacteroidales,Prevotellaceae,Prevotella,Prevotella copri,
GCA_009495235.1,165179,Bacteria,Bacteroidetes,Bacteroidia,Bacteroidales,Prevotellaceae,Prevotella,Prevotella copri,
GCA_009495255.1,165179,Bacteria,Bacteroidetes,Bacteroidia,Bacteroidales,Prevotellaceae,Prevotella,Prevotella copri,
GCA_009495265.1,165179,Bacteria,Bacteroidetes,Bacteroidia,Bacteroidales,Prevotellaceae,Prevotella,Prevotella copri,
GCA_009495285.1,165179,Bacteria,Bacteroidetes,Bacteroidia,Bacteroidales,Prevotellaceae,Prevotella,Prevotella copri,
GCA_009495335.1,165179,Bacteria,Bacteroidetes,Bacteroidia,Bacteroidales,Prevotellaceae,Prevotella,Prevotella copri,
GCA_009495355.1,165179,Bacteria,Bacteroidetes,Bacteroidia,Bacteroidales,Prevotellaceae,Prevotella,Prevotella copri,
GCA_009495365.1,165179,Bacteria,Bacteroidetes,Bacteroidia,Bacteroidales,Prevotellaceae,Prevotella,Prevotella copri,
GCA_009495385.1,165179,Bacteria,Bacteroidetes,Bacteroidia,Bacteroidales,Prevotellaceae,Prevotella,Prevotella copri,
GCA_009695805.1,165179,Bacteria,Bacteroidetes,Bacteroidia,Bacteroidales,Prevotellaceae,Prevotella,Prevotella copri,
GCA_009739305.1,165179,Bacteria,Bacteroidetes,Bacteroidia,Bacteroidales,Prevotellaceae,Prevotella,Prevotella copri,
GCA_009739345.1,165179,Bacteria,Bacteroidetes,Bacteroidia,Bacteroidales,Prevotellaceae,Prevotella,Prevotella copri,
GCA_014870765.1,165179,Bacteria,Bacteroidetes,Bacteroidia,Bacteroidales,Prevotellaceae,Prevotella,Prevotella copri,
GCA_014870785.1,165179,Bacteria,Bacteroidetes,Bacteroidia,Bacteroidales,Prevotellaceae,Prevotella,Prevotella copri,
GCA_015074785.1,165179,Bacteria,Bacteroidetes,Bacteroidia,Bacteroidales,Prevotellaceae,Prevotella,Prevotella copri,
GCA_016803185.1,165179,Bacteria,Bacteroidetes,Bacteroidia,Bacteroidales,Prevotellaceae,Prevotella,Prevotella copri,
GCA_016803255.1,165179,Bacteria,Bacteroidetes,Bacteroidia,Bacteroidales,Prevotellaceae,Prevotella,Prevotella copri,
GCA_016803265.1,165179,Bacteria,Bacteroidetes,Bacteroidia,Bacteroidales,Prevotellaceae,Prevotella,Prevotella copri,
GCA_016803435.1,165179,Bacteria,Bacteroidetes,Bacteroidia,Bacteroidales,Prevotellaceae,Prevotella,Prevotella copri,
GCA_018784085.1,165179,Bacteria,Bacteroidetes,Bacteroidia,Bacteroidales,Prevotellaceae,Prevotella,Prevotella copri,
GCA_019052335.1,165179,Bacteria,Bacteroidetes,Bacteroidia,Bacteroidales,Prevotellaceae,Prevotella,Prevotella copri,
GCA_019127135.1,165179,Bacteria,Bacteroidetes,Bacteroidia,Bacteroidales,Prevotellaceae,Prevotella,Prevotella copri,
GCA_019127285.1,165179,Bacteria,Bacteroidetes,Bacteroidia,Bacteroidales,Prevotellaceae,Prevotella,Prevotella copri,
GCA_019127335.1,165179,Bacteria,Bacteroidetes,Bacteroidia,Bacteroidales,Prevotellaceae,Prevotella,Prevotella copri,
GCA_019127365.1,165179,Bacteria,Bacteroidetes,Bacteroidia,Bacteroidales,Prevotellaceae,Prevotella,Prevotella copri,
GCA_019127395.1,165179,Bacteria,Bacteroidetes,Bacteroidia,Bacteroidales,Prevotellaceae,Prevotella,Prevotella copri,
GCA_019127415.1,165179,Bacteria,Bacteroidetes,Bacteroidia,Bacteroidales,Prevotellaceae,Prevotella,Prevotella copri,
GCA_019127455.1,165179,Bacteria,Bacteroidetes,Bacteroidia,Bacteroidales,Prevotellaceae,Prevotella,Prevotella copri,
GCA_019127475.1,165179,Bacteria,Bacteroidetes,Bacteroidia,Bacteroidales,Prevotellaceae,Prevotella,Prevotella copri,
GCA_019127485.1,165179,Bacteria,Bacteroidetes,Bacteroidia,Bacteroidales,Prevotellaceae,Prevotella,Prevotella copri,
GCA_019127545.1,165179,Bacteria,Bacteroidetes,Bacteroidia,Bacteroidales,Prevotellaceae,Prevotella,Prevotella copri,
GCA_019127575.1,165179,Bacteria,Bacteroidetes,Bacteroidia,Bacteroidales,Prevotellaceae,Prevotella,Prevotella copri,
GCA_019127615.1,165179,Bacteria,Bacteroidetes,Bacteroidia,Bacteroidales,Prevotellaceae,Prevotella,Prevotella copri,
GCA_019127725.1,165179,Bacteria,Bacteroidetes,Bacteroidia,Bacteroidales,Prevotellaceae,Prevotella,Prevotella copri,
GCA_019131775.1,165179,Bacteria,Bacteroidetes,Bacteroidia,Bacteroidales,Prevotellaceae,Prevotella,Prevotella copri,
GCA_019249635.1,165179,Bacteria,Bacteroidetes,Bacteroidia,Bacteroidales,Prevotellaceae,Prevotella,Prevotella copri,
GCA_019249655.1,165179,Bacteria,Bacteroidetes,Bacteroidia,Bacteroidales,Prevotellaceae,Prevotella,Prevotella copri,
GCA_019249715.1,165179,Bacteria,Bacteroidetes,Bacteroidia,Bacteroidales,Prevotellaceae,Prevotella,Prevotella copri,
GCA_019249755.1,165179,Bacteria,Bacteroidetes,Bacteroidia,Bacteroidales,Prevotellaceae,Prevotella,Prevotella copri,
GCA_019249765.1,165179,Bacteria,Bacteroidetes,Bacteroidia,Bacteroidales,Prevotellaceae,Prevotella,Prevotella copri,
GCA_019249795.1,165179,Bacteria,Bacteroidetes,Bacteroidia,Bacteroidales,Prevotellaceae,Prevotella,Prevotella copri,
GCA_019249805.1,165179,Bacteria,Bacteroidetes,Bacteroidia,Bacteroidales,Prevotellaceae,Prevotella,Prevotella copri,
GCA_019249825.1,165179,Bacteria,Bacteroidetes,Bacteroidia,Bacteroidales,Prevotellaceae,Prevotella,Prevotella copri,
GCA_019249855.1,165179,Bacteria,Bacteroidetes,Bacteroidia,Bacteroidales,Prevotellaceae,Prevotella,Prevotella copri,
GCA_019249865.1,165179,Bacteria,Bacteroidetes,Bacteroidia,Bacteroidales,Prevotellaceae,Prevotella,Prevotella copri,
GCA_021347545.1,165179,Bacteria,Bacteroidetes,Bacteroidia,Bacteroidales,Prevotellaceae,Prevotella,Prevotella copri,
GCA_021347565.1,165179,Bacteria,Bacteroidetes,Bacteroidia,Bacteroidales,Prevotellaceae,Prevotella,Prevotella copri,
GCA_021440055.1,165179,Bacteria,Bacteroidetes,Bacteroidia,Bacteroidales,Prevotellaceae,Prevotella,Prevotella copri,
GCA_021618715.1,165179,Bacteria,Bacteroidetes,Bacteroidia,Bacteroidales,Prevotellaceae,Prevotella,Prevotella copri,
GCA_021619875.1,165179,Bacteria,Bacteroidetes,Bacteroidia,Bacteroidales,Prevotellaceae,Prevotella,Prevotella copri,
GCA_021620825.1,165179,Bacteria,Bacteroidetes,Bacteroidia,Bacteroidales,Prevotellaceae,Prevotella,Prevotella copri,
GCA_021621145.1,165179,Bacteria,Bacteroidetes,Bacteroidia,Bacteroidales,Prevotellaceae,Prevotella,Prevotella copri,
GCA_021622185.1,165179,Bacteria,Bacteroidetes,Bacteroidia,Bacteroidales,Prevotellaceae,Prevotella,Prevotella copri,
GCA_021624865.1,165179,Bacteria,Bacteroidetes,Bacteroidia,Bacteroidales,Prevotellaceae,Prevotella,Prevotella copri,
GCA_021628325.1,165179,Bacteria,Bacteroidetes,Bacteroidia,Bacteroidales,Prevotellaceae,Prevotella,Prevotella copri,
GCA_021635485.1,165179,Bacteria,Bacteroidetes,Bacteroidia,Bacteroidales,Prevotellaceae,Prevotella,Prevotella copri,
GCA_021640285.1,165179,Bacteria,Bacteroidetes,Bacteroidia,Bacteroidales,Prevotellaceae,Prevotella,Prevotella copri,
GCA_900066105.1,165185,Bacteria,Firmicutes,Clostridia,Eubacteriales,Eubacteriaceae,Eubacterium,uncultured Eubacterium sp.,
GCA_900066175.1,165185,Bacteria,Firmicutes,Clostridia,Eubacteriales,Eubacteriaceae,Eubacterium,uncultured Eubacterium sp.,
GCA_900066305.1,165185,Bacteria,Firmicutes,Clostridia,Eubacteriales,Eubacteriaceae,Eubacterium,uncultured Eubacterium sp.,
GCA_900066555.1,165185,Bacteria,Firmicutes,Clostridia,Eubacteriales,Eubacteriaceae,Eubacterium,uncultured Eubacterium sp.,
GCA_900066585.1,165185,Bacteria,Firmicutes,Clostridia,Eubacteriales,Eubacteriaceae,Eubacterium,uncultured Eubacterium sp.,
GCA_900066695.1,165185,Bacteria,Firmicutes,Clostridia,Eubacteriales,Eubacteriaceae,Eubacterium,uncultured Eubacterium sp.,
GCA_900066705.1,165185,Bacteria,Firmicutes,Clostridia,Eubacteriales,Eubacteriaceae,Eubacterium,uncultured Eubacterium sp.,
GCA_900066975.1,165185,Bacteria,Firmicutes,Clostridia,Eubacteriales,Eubacteriaceae,Eubacterium,uncultured Eubacterium sp.,
GCA_900316325.1,165185,Bacteria,Firmicutes,Clostridia,Eubacteriales,Eubacteriaceae,Eubacterium,uncultured Eubacterium sp.,
GCA_900538595.1,165185,Bacteria,Firmicutes,Clostridia,Eubacteriales,Eubacteriaceae,Eubacterium,uncultured Eubacterium sp.,
GCA_900538775.1,165185,Bacteria,Firmicutes,Clostridia,Eubacteriales,Eubacteriaceae,Eubacterium,uncultured Eubacterium sp.,
GCA_900539815.1,165185,Bacteria,Firmicutes,Clostridia,Eubacteriales,Eubacteriaceae,Eubacterium,uncultured Eubacterium sp.,
GCA_900542385.1,165185,Bacteria,Firmicutes,Clostridia,Eubacteriales,Eubacteriaceae,Eubacterium,uncultured Eubacterium sp.,
GCA_900543485.1,165185,Bacteria,Firmicutes,Clostridia,Eubacteriales,Eubacteriaceae,Eubacterium,uncultured Eubacterium sp.,
GCA_900544285.1,165185,Bacteria,Firmicutes,Clostridia,Eubacteriales,Eubacteriaceae,Eubacterium,uncultured Eubacterium sp.,
GCA_900545305.1,165185,Bacteria,Firmicutes,Clostridia,Eubacteriales,Eubacteriaceae,Eubacterium,uncultured Eubacterium sp.,
GCA_900546505.1,165185,Bacteria,Firmicutes,Clostridia,Eubacteriales,Eubacteriaceae,Eubacterium,uncultured Eubacterium sp.,
GCA_900548465.1,165185,Bacteria,Firmicutes,Clostridia,Eubacteriales,Eubacteriaceae,Eubacterium,uncultured Eubacterium sp.,
GCA_900549125.1,165185,Bacteria,Firmicutes,Clostridia,Eubacteriales,Eubacteriaceae,Eubacterium,uncultured Eubacterium sp.,
GCA_900550135.1,165185,Bacteria,Firmicutes,Clostridia,Eubacteriales,Eubacteriaceae,Eubacterium,uncultured Eubacterium sp.,
GCA_900550245.1,165185,Bacteria,Firmicutes,Clostridia,Eubacteriales,Eubacteriaceae,Eubacterium,uncultured Eubacterium sp.,
GCA_900551775.1,165185,Bacteria,Firmicutes,Clostridia,Eubacteriales,Eubacteriaceae,Eubacterium,uncultured Eubacterium sp.,
GCA_900552275.1,165185,Bacteria,Firmicutes,Clostridia,Eubacteriales,Eubacteriaceae,Eubacterium,uncultured Eubacterium sp.,
GCA_900552635.1,165185,Bacteria,Firmicutes,Clostridia,Eubacteriales,Eubacteriaceae,Eubacterium,uncultured Eubacterium sp.,
GCA_902373365.1,165185,Bacteria,Firmicutes,Clostridia,Eubacteriales,Eubacteriaceae,Eubacterium,uncultured Eubacterium sp.,
GCA_902388615.1,165185,Bacteria,Firmicutes,Clostridia,Eubacteriales,Eubacteriaceae,Eubacterium,uncultured Eubacterium sp.,
GCA_904420085.1,165185,Bacteria,Firmicutes,Clostridia,Eubacteriales,Eubacteriaceae,Eubacterium,uncultured Eubacterium sp.,
GCA_904420105.1,165185,Bacteria,Firmicutes,Clostridia,Eubacteriales,Eubacteriaceae,Eubacterium,uncultured Eubacterium sp.,
GCA_905188055.1,165185,Bacteria,Firmicutes,Clostridia,Eubacteriales,Eubacteriaceae,Eubacterium,uncultured Eubacterium sp.,
GCA_905192535.1,165185,Bacteria,Firmicutes,Clostridia,Eubacteriales,Eubacteriaceae,Eubacterium,uncultured Eubacterium sp.,
GCA_905192775.1,165185,Bacteria,Firmicutes,Clostridia,Eubacteriales,Eubacteriaceae,Eubacterium,uncultured Eubacterium sp.,
GCA_905193765.1,165185,Bacteria,Firmicutes,Clostridia,Eubacteriales,Eubacteriaceae,Eubacterium,uncultured Eubacterium sp.,
GCA_905197125.1,165185,Bacteria,Firmicutes,Clostridia,Eubacteriales,Eubacteriaceae,Eubacterium,uncultured Eubacterium sp.,
GCA_905197375.1,165185,Bacteria,Firmicutes,Clostridia,Eubacteriales,Eubacteriaceae,Eubacterium,uncultured Eubacterium sp.,
GCA_905201805.1,165185,Bacteria,Firmicutes,Clostridia,Eubacteriales,Eubacteriaceae,Eubacterium,uncultured Eubacterium sp.,
GCA_905202845.1,165185,Bacteria,Firmicutes,Clostridia,Eubacteriales,Eubacteriaceae,Eubacterium,uncultured Eubacterium sp.,
GCA_905203525.1,165185,Bacteria,Firmicutes,Clostridia,Eubacteriales,Eubacteriaceae,Eubacterium,uncultured Eubacterium sp.,
GCA_905204715.1,165185,Bacteria,Firmicutes,Clostridia,Eubacteriales,Eubacteriaceae,Eubacterium,uncultured Eubacterium sp.,
GCA_905205165.1,165185,Bacteria,Firmicutes,Clostridia,Eubacteriales,Eubacteriaceae,Eubacterium,uncultured Eubacterium sp.,
GCA_905205305.1,165185,Bacteria,Firmicutes,Clostridia,Eubacteriales,Eubacteriaceae,Eubacterium,uncultured Eubacterium sp.,
GCA_905206405.1,165185,Bacteria,Firmicutes,Clostridia,Eubacteriales,Eubacteriaceae,Eubacterium,uncultured Eubacterium sp.,
GCA_905207265.1,165185,Bacteria,Firmicutes,Clostridia,Eubacteriales,Eubacteriaceae,Eubacterium,uncultured Eubacterium sp.,
GCA_905208315.1,165185,Bacteria,Firmicutes,Clostridia,Eubacteriales,Eubacteriaceae,Eubacterium,uncultured Eubacterium sp.,
GCA_905209145.1,165185,Bacteria,Firmicutes,Clostridia,Eubacteriales,Eubacteriaceae,Eubacterium,uncultured Eubacterium sp.,
GCA_905210285.1,165185,Bacteria,Firmicutes,Clostridia,Eubacteriales,Eubacteriaceae,Eubacterium,uncultured Eubacterium sp.,
GCA_905213165.1,165185,Bacteria,Firmicutes,Clostridia,Eubacteriales,Eubacteriaceae,Eubacterium,uncultured Eubacterium sp.,
GCA_905213175.1,165185,Bacteria,Firmicutes,Clostridia,Eubacteriales,Eubacteriaceae,Eubacterium,uncultured Eubacterium sp.,
GCA_905213225.1,165185,Bacteria,Firmicutes,Clostridia,Eubacteriales,Eubacteriaceae,Eubacterium,uncultured Eubacterium sp.,
GCA_910577195.1,165185,Bacteria,Firmicutes,Clostridia,Eubacteriales,Eubacteriaceae,Eubacterium,uncultured Eubacterium sp.,
GCA_910578975.1,165185,Bacteria,Firmicutes,Clostridia,Eubacteriales,Eubacteriaceae,Eubacterium,uncultured Eubacterium sp.,
GCA_910584645.1,165185,Bacteria,Firmicutes,Clostridia,Eubacteriales,Eubacteriaceae,Eubacterium,uncultured Eubacterium sp.,
GCA_910584795.1,165185,Bacteria,Firmicutes,Clostridia,Eubacteriales,Eubacteriaceae,Eubacterium,uncultured Eubacterium sp.,
GCA_910585745.1,165185,Bacteria,Firmicutes,Clostridia,Eubacteriales,Eubacteriaceae,Eubacterium,uncultured Eubacterium sp.,
GCA_930980605.1,165185,Bacteria,Firmicutes,Clostridia,Eubacteriales,Eubacteriaceae,Eubacterium,uncultured Eubacterium sp.,
GCA_930990455.1,165185,Bacteria,Firmicutes,Clostridia,Eubacteriales,Eubacteriaceae,Eubacterium,uncultured Eubacterium sp.,
GCA_930990685.1,165185,Bacteria,Firmicutes,Clostridia,Eubacteriales,Eubacteriaceae,Eubacterium,uncultured Eubacterium sp.,
GCA_900066065.1,165186,Bacteria,Firmicutes,Clostridia,Eubacteriales,Oscillospiraceae,Ruminococcus,uncultured Ruminococcus sp.,
GCA_900066095.1,165186,Bacteria,Firmicutes,Clostridia,Eubacteriales,Oscillospiraceae,Ruminococcus,uncultured Ruminococcus sp.,
GCA_900066185.1,165186,Bacteria,Firmicutes,Clostridia,Eubacteriales,Oscillospiraceae,Ruminococcus,uncultured Ruminococcus sp.,
GCA_900066225.1,165186,Bacteria,Firmicutes,Clostridia,Eubacteriales,Oscillospiraceae,Ruminococcus,uncultured Ruminococcus sp.,
GCA_900066255.1,165186,Bacteria,Firmicutes,Clostridia,Eubacteriales,Oscillospiraceae,Ruminococcus,uncultured Ruminococcus sp.,
GCA_900066345.1,165186,Bacteria,Firmicutes,Clostridia,Eubacteriales,Oscillospiraceae,Ruminococcus,uncultured Ruminococcus sp.,
GCA_900066355.1,165186,Bacteria,Firmicutes,Clostridia,Eubacteriales,Oscillospiraceae,Ruminococcus,uncultured Ruminococcus sp.,
GCA_900066405.1,165186,Bacteria,Firmicutes,Clostridia,Eubacteriales,Oscillospiraceae,Ruminococcus,uncultured Ruminococcus sp.,
GCA_900066605.1,165186,Bacteria,Firmicutes,Clostridia,Eubacteriales,Oscillospiraceae,Ruminococcus,uncultured Ruminococcus sp.,
GCA_900066615.1,165186,Bacteria,Firmicutes,Clostridia,Eubacteriales,Oscillospiraceae,Ruminococcus,uncultured Ruminococcus sp.,
GCA_900066635.1,165186,Bacteria,Firmicutes,Clostridia,Eubacteriales,Oscillospiraceae,Ruminococcus,uncultured Ruminococcus sp.,
GCA_900066815.1,165186,Bacteria,Firmicutes,Clostridia,Eubacteriales,Oscillospiraceae,Ruminococcus,uncultured Ruminococcus sp.,
GCA_900066845.1,165186,Bacteria,Firmicutes,Clostridia,Eubacteriales,Oscillospiraceae,Ruminococcus,uncultured Ruminococcus sp.,
GCA_900066885.1,165186,Bacteria,Firmicutes,Clostridia,Eubacteriales,Oscillospiraceae,Ruminococcus,uncultured Ruminococcus sp.,
GCA_900066995.1,165186,Bacteria,Firmicutes,Clostridia,Eubacteriales,Oscillospiraceae,Ruminococcus,uncultured Ruminococcus sp.,
GCA_900067005.1,165186,Bacteria,Firmicutes,Clostridia,Eubacteriales,Oscillospiraceae,Ruminococcus,uncultured Ruminococcus sp.,
GCA_900067015.1,165186,Bacteria,Firmicutes,Clostridia,Eubacteriales,Oscillospiraceae,Ruminococcus,uncultured Ruminococcus sp.,
GCA_900067025.1,165186,Bacteria,Firmicutes,Clostridia,Eubacteriales,Oscillospiraceae,Ruminococcus,uncultured Ruminococcus sp.,
GCA_900538575.1,165186,Bacteria,Firmicutes,Clostridia,Eubacteriales,Oscillospiraceae,Ruminococcus,uncultured Ruminococcus sp.,
GCA_900539835.1,165186,Bacteria,Firmicutes,Clostridia,Eubacteriales,Oscillospiraceae,Ruminococcus,uncultured Ruminococcus sp.,
GCA_900539925.1,165186,Bacteria,Firmicutes,Clostridia,Eubacteriales,Oscillospiraceae,Ruminococcus,uncultured Ruminococcus sp.,
GCA_900539935.1,165186,Bacteria,Firmicutes,Clostridia,Eubacteriales,Oscillospiraceae,Ruminococcus,uncultured Ruminococcus sp.,
GCA_900539975.1,165186,Bacteria,Firmicutes,Clostridia,Eubacteriales,Oscillospiraceae,Ruminococcus,uncultured Ruminococcus sp.,
GCA_900539995.1,165186,Bacteria,Firmicutes,Clostridia,Eubacteriales,Oscillospiraceae,Ruminococcus,uncultured Ruminococcus sp.,
GCA_900540005.1,165186,Bacteria,Firmicutes,Clostridia,Eubacteriales,Oscillospiraceae,Ruminococcus,uncultured Ruminococcus sp.,
GCA_900541505.1,165186,Bacteria,Firmicutes,Clostridia,Eubacteriales,Oscillospiraceae,Ruminococcus,uncultured Ruminococcus sp.,
GCA_900542415.1,165186,Bacteria,Firmicutes,Clostridia,Eubacteriales,Oscillospiraceae,Ruminococcus,uncultured Ruminococcus sp.,
GCA_900543145.1,165186,Bacteria,Firmicutes,Clostridia,Eubacteriales,Oscillospiraceae,Ruminococcus,uncultured Ruminococcus sp.,
GCA_900543335.1,165186,Bacteria,Firmicutes,Clostridia,Eubacteriales,Oscillospiraceae,Ruminococcus,uncultured Ruminococcus sp.,
GCA_900543765.1,165186,Bacteria,Firmicutes,Clostridia,Eubacteriales,Oscillospiraceae,Ruminococcus,uncultured Ruminococcus sp.,
GCA_900544125.1,165186,Bacteria,Firmicutes,Clostridia,Eubacteriales,Oscillospiraceae,Ruminococcus,uncultured Ruminococcus sp.,
GCA_900544395.1,165186,Bacteria,Firmicutes,Clostridia,Eubacteriales,Oscillospiraceae,Ruminococcus,uncultured Ruminococcus sp.,
GCA_900545285.1,165186,Bacteria,Firmicutes,Clostridia,Eubacteriales,Oscillospiraceae,Ruminococcus,uncultured Ruminococcus sp.,
GCA_900545345.1,165186,Bacteria,Firmicutes,Clostridia,Eubacteriales,Oscillospiraceae,Ruminococcus,uncultured Ruminococcus sp.,
GCA_900547525.1,165186,Bacteria,Firmicutes,Clostridia,Eubacteriales,Oscillospiraceae,Ruminococcus,uncultured Ruminococcus sp.,
GCA_900549935.1,165186,Bacteria,Firmicutes,Clostridia,Eubacteriales,Oscillospiraceae,Ruminococcus,uncultured Ruminococcus sp.,
GCA_900551035.1,165186,Bacteria,Firmicutes,Clostridia,Eubacteriales,Oscillospiraceae,Ruminococcus,uncultured Ruminococcus sp.,
GCA_900552745.1,165186,Bacteria,Firmicutes,Clostridia,Eubacteriales,Oscillospiraceae,Ruminococcus,uncultured Ruminococcus sp.,
GCA_900553335.1,165186,Bacteria,Firmicutes,Clostridia,Eubacteriales,Oscillospiraceae,Ruminococcus,uncultured Ruminococcus sp.,
GCA_900553675.1,165186,Bacteria,Firmicutes,Clostridia,Eubacteriales,Oscillospiraceae,Ruminococcus,uncultured Ruminococcus sp.,
GCA_900553885.1,165186,Bacteria,Firmicutes,Clostridia,Eubacteriales,Oscillospiraceae,Ruminococcus,uncultured Ruminococcus sp.,
GCA_900553915.1,165186,Bacteria,Firmicutes,Clostridia,Eubacteriales,Oscillospiraceae,Ruminococcus,uncultured Ruminococcus sp.,
GCA_900554975.1,165186,Bacteria,Firmicutes,Clostridia,Eubacteriales,Oscillospiraceae,Ruminococcus,uncultured Ruminococcus sp.,
GCA_900555215.1,165186,Bacteria,Firmicutes,Clostridia,Eubacteriales,Oscillospiraceae,Ruminococcus,uncultured Ruminococcus sp.,
GCA_900555655.1,165186,Bacteria,Firmicutes,Clostridia,Eubacteriales,Oscillospiraceae,Ruminococcus,uncultured Ruminococcus sp.,
GCA_900555965.1,165186,Bacteria,Firmicutes,Clostridia,Eubacteriales,Oscillospiraceae,Ruminococcus,uncultured Ruminococcus sp.,
GCA_900556115.1,165186,Bacteria,Firmicutes,Clostridia,Eubacteriales,Oscillospiraceae,Ruminococcus,uncultured Ruminococcus sp.,
GCA_900557075.1,165186,Bacteria,Firmicutes,Clostridia,Eubacteriales,Oscillospiraceae,Ruminococcus,uncultured Ruminococcus sp.,
GCA_900752785.1,165186,Bacteria,Firmicutes,Clostridia,Eubacteriales,Oscillospiraceae,Ruminococcus,uncultured Ruminococcus sp.,
GCA_900754365.1,165186,Bacteria,Firmicutes,Clostridia,Eubacteriales,Oscillospiraceae,Ruminococcus,uncultured Ruminococcus sp.,
GCA_900761275.1,165186,Bacteria,Firmicutes,Clostridia,Eubacteriales,Oscillospiraceae,Ruminococcus,uncultured Ruminococcus sp.,
GCA_902406165.1,165186,Bacteria,Firmicutes,Clostridia,Eubacteriales,Oscillospiraceae,Ruminococcus,uncultured Ruminococcus sp.,
GCA_902763105.1,165186,Bacteria,Firmicutes,Clostridia,Eubacteriales,Oscillospiraceae,Ruminococcus,uncultured Ruminococcus sp.,
GCA_902765855.1,165186,Bacteria,Firmicutes,Clostridia,Eubacteriales,Oscillospiraceae,Ruminococcus,uncultured Ruminococcus sp.,
GCA_902766745.1,165186,Bacteria,Firmicutes,Clostridia,Eubacteriales,Oscillospiraceae,Ruminococcus,uncultured Ruminococcus sp.,
GCA_902783505.1,165186,Bacteria,Firmicutes,Clostridia,Eubacteriales,Oscillospiraceae,Ruminococcus,uncultured Ruminococcus sp.,
GCA_902783875.1,165186,Bacteria,Firmicutes,Clostridia,Eubacteriales,Oscillospiraceae,Ruminococcus,uncultured Ruminococcus sp.,
GCA_904377845.1,165186,Bacteria,Firmicutes,Clostridia,Eubacteriales,Oscillospiraceae,Ruminococcus,uncultured Ruminococcus sp.,
GCA_904380145.1,165186,Bacteria,Firmicutes,Clostridia,Eubacteriales,Oscillospiraceae,Ruminococcus,uncultured Ruminococcus sp.,
GCA_904384165.1,165186,Bacteria,Firmicutes,Clostridia,Eubacteriales,Oscillospiraceae,Ruminococcus,uncultured Ruminococcus sp.,
GCA_904384855.1,165186,Bacteria,Firmicutes,Clostridia,Eubacteriales,Oscillospiraceae,Ruminococcus,uncultured Ruminococcus sp.,
GCA_904385985.1,165186,Bacteria,Firmicutes,Clostridia,Eubacteriales,Oscillospiraceae,Ruminococcus,uncultured Ruminococcus sp.,
GCA_904387715.1,165186,Bacteria,Firmicutes,Clostridia,Eubacteriales,Oscillospiraceae,Ruminococcus,uncultured Ruminococcus sp.,
GCA_904391365.1,165186,Bacteria,Firmicutes,Clostridia,Eubacteriales,Oscillospiraceae,Ruminococcus,uncultured Ruminococcus sp.,
