GCA_015560905.1,113107,Bacteria,Firmicutes,Bacilli,Lactobacillales,Streptococcaceae,Streptococcus,Streptococcus australis,
GCA_019930005.1,113107,Bacteria,Firmicutes,Bacilli,Lactobacillales,Streptococcaceae,Streptococcus,Streptococcus australis,
GCA_019930045.1,113107,Bacteria,Firmicutes,Bacilli,Lactobacillales,Streptococcaceae,Streptococcus,Streptococcus australis,
GCA_900476055.1,113107,Bacteria,Firmicutes,Bacilli,Lactobacillales,Streptococcaceae,Streptococcus,Streptococcus australis,
GCA_901543175.1,113107,Bacteria,Firmicutes,Bacilli,Lactobacillales,Streptococcaceae,Streptococcus,Streptococcus australis,
GCA_002998925.1,114527,Bacteria,Firmicutes,Clostridia,Eubacteriales,Eubacteriales Family XIII. Incertae Sedis,Mogibacterium,Mogibacterium diversum,
GCA_015263615.1,114527,Bacteria,Firmicutes,Clostridia,Eubacteriales,Eubacteriales Family XIII. Incertae Sedis,Mogibacterium,Mogibacterium diversum,
GCA_015263645.1,114527,Bacteria,Firmicutes,Clostridia,Eubacteriales,Eubacteriales Family XIII. Incertae Sedis,Mogibacterium,Mogibacterium diversum,
GCA_015263715.1,114527,Bacteria,Firmicutes,Clostridia,Eubacteriales,Eubacteriales Family XIII. Incertae Sedis,Mogibacterium,Mogibacterium diversum,
GCA_015263735.1,114527,Bacteria,Firmicutes,Clostridia,Eubacteriales,Eubacteriales Family XIII. Incertae Sedis,Mogibacterium,Mogibacterium diversum,
GCA_015263765.1,114527,Bacteria,Firmicutes,Clostridia,Eubacteriales,Eubacteriales Family XIII. Incertae Sedis,Mogibacterium,Mogibacterium diversum,
GCA_015263815.1,114527,Bacteria,Firmicutes,Clostridia,Eubacteriales,Eubacteriales Family XIII. Incertae Sedis,Mogibacterium,Mogibacterium diversum,
GCA_019417565.1,114527,Bacteria,Firmicutes,Clostridia,Eubacteriales,Eubacteriales Family XIII. Incertae Sedis,Mogibacterium,Mogibacterium diversum,
GCA_916049675.1,114527,Bacteria,Firmicutes,Clostridia,Eubacteriales,Eubacteriales Family XIII. Incertae Sedis,Mogibacterium,Mogibacterium diversum,
GCA_916439235.1,114527,Bacteria,Firmicutes,Clostridia,Eubacteriales,Eubacteriales Family XIII. Incertae Sedis,Mogibacterium,Mogibacterium diversum,
GCA_905373065.1,118748,Bacteria,Firmicutes,Erysipelotrichia,Erysipelotrichales,Erysipelotrichaceae,Bulleidia,Bulleidia extructa,
GCA_015259755.1,135083,Bacteria,Firmicutes,Negativicutes,Selenomonadales,Selenomonadaceae,Selenomonas,Selenomonas noxia,
GCA_915068245.1,135083,Bacteria,Firmicutes,Negativicutes,Selenomonadales,Selenomonadaceae,Selenomonas,Selenomonas noxia,
GCA_020735385.1,137732,Bacteria,Firmicutes,Bacilli,Lactobacillales,Carnobacteriaceae,Granulicatella,Granulicatella elegans,
GCA_927911445.1,137732,Bacteria,Firmicutes,Bacilli,Lactobacillales,Carnobacteriaceae,Granulicatella,Granulicatella elegans,
GCA_001059235.1,139208,Bacteria,Actinobacteria,Actinomycetia,Micrococcales,Promicromonosporaceae,Isoptericola,Isoptericola variabilis,
GCA_015254965.1,139208,Bacteria,Actinobacteria,Actinomycetia,Micrococcales,Promicromonosporaceae,Isoptericola,Isoptericola variabilis,
GCA_015259665.1,139208,Bacteria,Actinobacteria,Actinomycetia,Micrococcales,Promicromonosporaceae,Isoptericola,Isoptericola variabilis,
GCA_905372415.1,143361,Bacteria,Firmicutes,Clostridia,Eubacteriales,Peptostreptococcaceae,Filifactor,Filifactor alocis,
GCA_015255615.1,143393,Bacteria,Firmicutes,Clostridia,Eubacteriales,Eubacteriales Family XIII. Incertae Sedis,,[Eubacterium] sulci,
GCA_015255725.1,143393,Bacteria,Firmicutes,Clostridia,Eubacteriales,Eubacteriales Family XIII. Incertae Sedis,,[Eubacterium] sulci,
GCA_015255735.1,143393,Bacteria,Firmicutes,Clostridia,Eubacteriales,Eubacteriales Family XIII. Incertae Sedis,,[Eubacterium] sulci,
GCA_015255785.1,143393,Bacteria,Firmicutes,Clostridia,Eubacteriales,Eubacteriales Family XIII. Incertae Sedis,,[Eubacterium] sulci,
GCA_015255805.1,143393,Bacteria,Firmicutes,Clostridia,Eubacteriales,Eubacteriales Family XIII. Incertae Sedis,,[Eubacterium] sulci,
GCA_015255825.1,143393,Bacteria,Firmicutes,Clostridia,Eubacteriales,Eubacteriales Family XIII. Incertae Sedis,,[Eubacterium] sulci,
GCA_015255915.1,143393,Bacteria,Firmicutes,Clostridia,Eubacteriales,Eubacteriales Family XIII. Incertae Sedis,,[Eubacterium] sulci,
GCA_015255975.1,143393,Bacteria,Firmicutes,Clostridia,Eubacteriales,Eubacteriales Family XIII. Incertae Sedis,,[Eubacterium] sulci,
GCA_015256025.1,143393,Bacteria,Firmicutes,Clostridia,Eubacteriales,Eubacteriales Family XIII. Incertae Sedis,,[Eubacterium] sulci,
GCA_015256105.1,143393,Bacteria,Firmicutes,Clostridia,Eubacteriales,Eubacteriales Family XIII. Incertae Sedis,,[Eubacterium] sulci,
GCA_015256115.1,143393,Bacteria,Firmicutes,Clostridia,Eubacteriales,Eubacteriales Family XIII. Incertae Sedis,,[Eubacterium] sulci,
GCA_015256185.1,143393,Bacteria,Firmicutes,Clostridia,Eubacteriales,Eubacteriales Family XIII. Incertae Sedis,,[Eubacterium] sulci,
GCA_916438705.1,143393,Bacteria,Firmicutes,Clostridia,Eubacteriales,Eubacteriales Family XIII. Incertae Sedis,,[Eubacterium] sulci,
GCA_916720415.1,143393,Bacteria,Firmicutes,Clostridia,Eubacteriales,Eubacteriales Family XIII. Incertae Sedis,,[Eubacterium] sulci,
GCA_915070595.1,152509,Bacteria,Bacteroidetes,,,,,uncultured Bacteroidetes bacterium,
GCA_905372395.1,156456,Bacteria,Firmicutes,Negativicutes,Veillonellales,Veillonellaceae,Anaeroglobus,Anaeroglobus geminatus,
GCA_905194685.1,157472,Bacteria,Firmicutes,Bacilli,Bacillales,,,uncultured Bacillales bacterium,
GCA_001553045.1,157687,Bacteria,Fusobacteria,Fusobacteriia,Fusobacteriales,Leptotrichiaceae,Leptotrichia,Leptotrichia wadei,
GCA_007990385.1,157687,Bacteria,Fusobacteria,Fusobacteriia,Fusobacteriales,Leptotrichiaceae,Leptotrichia,Leptotrichia wadei,
GCA_007990405.1,157687,Bacteria,Fusobacteria,Fusobacteriia,Fusobacteriales,Leptotrichiaceae,Leptotrichia,Leptotrichia wadei,
GCA_007990445.1,157687,Bacteria,Fusobacteria,Fusobacteriia,Fusobacteriales,Leptotrichiaceae,Leptotrichia,Leptotrichia wadei,
GCA_018373565.1,157687,Bacteria,Fusobacteria,Fusobacteriia,Fusobacteriales,Leptotrichiaceae,Leptotrichia,Leptotrichia wadei,
GCA_007990525.1,157688,Bacteria,Fusobacteria,Fusobacteriia,Fusobacteriales,Leptotrichiaceae,Leptotrichia,Leptotrichia hofstadii,
GCA_008327825.1,157691,Bacteria,Fusobacteria,Fusobacteriia,Fusobacteriales,Leptotrichiaceae,Leptotrichia,Leptotrichia shahii,
GCA_007990505.1,157692,Bacteria,Fusobacteria,Fusobacteriia,Fusobacteriales,Leptotrichiaceae,Pseudoleptotrichia,Pseudoleptotrichia goodfellowii,
GCA_905373825.1,159267,Bacteria,Fusobacteria,Fusobacteriia,Fusobacteriales,Fusobacteriaceae,Fusobacterium,uncultured Fusobacterium sp.,
GCA_900538345.1,159268,Bacteria,Firmicutes,Negativicutes,Veillonellales,Veillonellaceae,Veillonella,uncultured Veillonella sp.,
GCA_900538355.1,159268,Bacteria,Firmicutes,Negativicutes,Veillonellales,Veillonellaceae,Veillonella,uncultured Veillonella sp.,
GCA_900538375.1,159268,Bacteria,Firmicutes,Negativicutes,Veillonellales,Veillonellaceae,Veillonella,uncultured Veillonella sp.,
GCA_900549805.1,159268,Bacteria,Firmicutes,Negativicutes,Veillonellales,Veillonellaceae,Veillonella,uncultured Veillonella sp.,
GCA_900552715.1,159268,Bacteria,Firmicutes,Negativicutes,Veillonellales,Veillonellaceae,Veillonella,uncultured Veillonella sp.,
GCA_900552815.1,159268,Bacteria,Firmicutes,Negativicutes,Veillonellales,Veillonellaceae,Veillonella,uncultured Veillonella sp.,
GCA_900757715.1,159268,Bacteria,Firmicutes,Negativicutes,Veillonellales,Veillonellaceae,Veillonella,uncultured Veillonella sp.,
GCA_900764795.1,159268,Bacteria,Firmicutes,Negativicutes,Veillonellales,Veillonellaceae,Veillonella,uncultured Veillonella sp.,
GCA_900766125.1,159268,Bacteria,Firmicutes,Negativicutes,Veillonellales,Veillonellaceae,Veillonella,uncultured Veillonella sp.,
GCA_902373585.1,159268,Bacteria,Firmicutes,Negativicutes,Veillonellales,Veillonellaceae,Veillonella,uncultured Veillonella sp.,
GCA_902460985.1,159268,Bacteria,Firmicutes,Negativicutes,Veillonellales,Veillonellaceae,Veillonella,uncultured Veillonella sp.,
GCA_902461245.1,159268,Bacteria,Firmicutes,Negativicutes,Veillonellales,Veillonellaceae,Veillonella,uncultured Veillonella sp.,
GCA_905202475.1,159268,Bacteria,Firmicutes,Negativicutes,Veillonellales,Veillonellaceae,Veillonella,uncultured Veillonella sp.,
GCA_905209685.1,159268,Bacteria,Firmicutes,Negativicutes,Veillonellales,Veillonellaceae,Veillonella,uncultured Veillonella sp.,
GCA_916050045.1,159268,Bacteria,Firmicutes,Negativicutes,Veillonellales,Veillonellaceae,Veillonella,uncultured Veillonella sp.,
GCA_916438785.1,159268,Bacteria,Firmicutes,Negativicutes,Veillonellales,Veillonellaceae,Veillonella,uncultured Veillonella sp.,
GCA_927911285.1,159268,Bacteria,Firmicutes,Negativicutes,Veillonellales,Veillonellaceae,Veillonella,uncultured Veillonella sp.,
GCA_927911395.1,159268,Bacteria,Firmicutes,Negativicutes,Veillonellales,Veillonellaceae,Veillonella,uncultured Veillonella sp.,
GCA_927912515.1,159268,Bacteria,Firmicutes,Negativicutes,Veillonellales,Veillonellaceae,Veillonella,uncultured Veillonella sp.,
GCA_901873485.1,159271,Bacteria,Fusobacteria,Fusobacteriia,Fusobacteriales,Leptotrichiaceae,Leptotrichia,uncultured Leptotrichia sp.,
GCA_905373365.1,159271,Bacteria,Fusobacteria,Fusobacteriia,Fusobacteriales,Leptotrichiaceae,Leptotrichia,uncultured Leptotrichia sp.,
GCA_915067135.1,159271,Bacteria,Fusobacteria,Fusobacteriia,Fusobacteriales,Leptotrichiaceae,Leptotrichia,uncultured Leptotrichia sp.,
GCA_916438565.1,159271,Bacteria,Fusobacteria,Fusobacteriia,Fusobacteriales,Leptotrichiaceae,Leptotrichia,uncultured Leptotrichia sp.,
GCA_916438585.1,159271,Bacteria,Fusobacteria,Fusobacteriia,Fusobacteriales,Leptotrichiaceae,Leptotrichia,uncultured Leptotrichia sp.,
GCA_916439075.1,159271,Bacteria,Fusobacteria,Fusobacteriia,Fusobacteriales,Leptotrichiaceae,Leptotrichia,uncultured Leptotrichia sp.,
GCA_916720135.1,159271,Bacteria,Fusobacteria,Fusobacteriia,Fusobacteriales,Leptotrichiaceae,Leptotrichia,uncultured Leptotrichia sp.,
GCA_901875295.1,159272,Bacteria,Bacteroidetes,Bacteroidia,Bacteroidales,Prevotellaceae,Prevotella,uncultured Prevotella sp.,
GCA_902461075.1,159272,Bacteria,Bacteroidetes,Bacteroidia,Bacteroidales,Prevotellaceae,Prevotella,uncultured Prevotella sp.,
GCA_905373075.1,159272,Bacteria,Bacteroidetes,Bacteroidia,Bacteroidales,Prevotellaceae,Prevotella,uncultured Prevotella sp.,
GCA_915066175.1,159272,Bacteria,Bacteroidetes,Bacteroidia,Bacteroidales,Prevotellaceae,Prevotella,uncultured Prevotella sp.,
GCA_916439115.1,159272,Bacteria,Bacteroidetes,Bacteroidia,Bacteroidales,Prevotellaceae,Prevotella,uncultured Prevotella sp.,
GCA_916439155.1,159272,Bacteria,Bacteroidetes,Bacteroidia,Bacteroidales,Prevotellaceae,Prevotella,uncultured Prevotella sp.,
GCA_916709995.1,159272,Bacteria,Bacteroidetes,Bacteroidia,Bacteroidales,Prevotellaceae,Prevotella,uncultured Prevotella sp.,
GCA_916720355.1,159272,Bacteria,Bacteroidetes,Bacteroidia,Bacteroidales,Prevotellaceae,Prevotella,uncultured Prevotella sp.,
GCA_927910885.1,159272,Bacteria,Bacteroidetes,Bacteroidia,Bacteroidales,Prevotellaceae,Prevotella,uncultured Prevotella sp.,
GCA_905372595.1,159273,Bacteria,Bacteroidetes,Flavobacteriia,Flavobacteriales,Flavobacteriaceae,Capnocytophaga,uncultured Capnocytophaga sp.,
GCA_915064455.1,159273,Bacteria,Bacteroidetes,Flavobacteriia,Flavobacteriales,Flavobacteriaceae,Capnocytophaga,uncultured Capnocytophaga sp.,
GCA_915066495.1,159273,Bacteria,Bacteroidetes,Flavobacteriia,Flavobacteriales,Flavobacteriaceae,Capnocytophaga,uncultured Capnocytophaga sp.,
GCA_905213295.1,159274,Bacteria,Bacteroidetes,Bacteroidia,Bacteroidales,Porphyromonadaceae,Porphyromonas,uncultured Porphyromonas sp.,
GCA_905371415.1,159274,Bacteria,Bacteroidetes,Bacteroidia,Bacteroidales,Porphyromonadaceae,Porphyromonas,uncultured Porphyromonas sp.,
GCA_905372525.1,159274,Bacteria,Bacteroidetes,Bacteroidia,Bacteroidales,Porphyromonadaceae,Porphyromonas,uncultured Porphyromonas sp.,
GCA_905372565.1,159274,Bacteria,Bacteroidetes,Bacteroidia,Bacteroidales,Porphyromonadaceae,Porphyromonas,uncultured Porphyromonas sp.,
GCA_915069595.1,159274,Bacteria,Bacteroidetes,Bacteroidia,Bacteroidales,Porphyromonadaceae,Porphyromonas,uncultured Porphyromonas sp.,
GCA_915070105.1,159274,Bacteria,Bacteroidetes,Bacteroidia,Bacteroidales,Porphyromonadaceae,Porphyromonas,uncultured Porphyromonas sp.,
GCA_916048245.1,159274,Bacteria,Bacteroidetes,Bacteroidia,Bacteroidales,Porphyromonadaceae,Porphyromonas,uncultured Porphyromonas sp.,
GCA_916048385.1,159274,Bacteria,Bacteroidetes,Bacteroidia,Bacteroidales,Porphyromonadaceae,Porphyromonas,uncultured Porphyromonas sp.,
GCA_916438695.1,159274,Bacteria,Bacteroidetes,Bacteroidia,Bacteroidales,Porphyromonadaceae,Porphyromonas,uncultured Porphyromonas sp.,
GCA_916439165.1,159274,Bacteria,Bacteroidetes,Bacteroidia,Bacteroidales,Porphyromonadaceae,Porphyromonas,uncultured Porphyromonas sp.,
GCA_916720075.1,159274,Bacteria,Bacteroidetes,Bacteroidia,Bacteroidales,Porphyromonadaceae,Porphyromonas,uncultured Porphyromonas sp.,
GCA_916720185.1,159274,Bacteria,Bacteroidetes,Bacteroidia,Bacteroidales,Porphyromonadaceae,Porphyromonas,uncultured Porphyromonas sp.,
GCA_927910895.1,159274,Bacteria,Bacteroidetes,Bacteroidia,Bacteroidales,Porphyromonadaceae,Porphyromonas,uncultured Porphyromonas sp.,
GCA_927910925.1,159274,Bacteria,Bacteroidetes,Bacteroidia,Bacteroidales,Porphyromonadaceae,Porphyromonas,uncultured Porphyromonas sp.,
GCA_927910985.1,159274,Bacteria,Bacteroidetes,Bacteroidia,Bacteroidales,Porphyromonadaceae,Porphyromonas,uncultured Porphyromonas sp.,
GCA_927911665.1,159274,Bacteria,Bacteroidetes,Bacteroidia,Bacteroidales,Porphyromonadaceae,Porphyromonas,uncultured Porphyromonas sp.,
GCA_927911675.1,159274,Bacteria,Bacteroidetes,Bacteroidia,Bacteroidales,Porphyromonadaceae,Porphyromonas,uncultured Porphyromonas sp.,
GCA_927912655.1,159274,Bacteria,Bacteroidetes,Bacteroidia,Bacteroidales,Porphyromonadaceae,Porphyromonas,uncultured Porphyromonas sp.,
GCA_905372355.1,159275,Bacteria,Firmicutes,Negativicutes,Selenomonadales,Selenomonadaceae,Selenomonas,uncultured Selenomonas sp.,
GCA_905373085.1,159275,Bacteria,Firmicutes,Negativicutes,Selenomonadales,Selenomonadaceae,Selenomonas,uncultured Selenomonas sp.,
GCA_915062925.1,159275,Bacteria,Firmicutes,Negativicutes,Selenomonadales,Selenomonadaceae,Selenomonas,uncultured Selenomonas sp.,
GCA_916438625.1,159275,Bacteria,Firmicutes,Negativicutes,Selenomonadales,Selenomonadaceae,Selenomonas,uncultured Selenomonas sp.,
GCA_916720145.1,159275,Bacteria,Firmicutes,Negativicutes,Selenomonadales,Selenomonadaceae,Selenomonas,uncultured Selenomonas sp.,
GCA_915275065.1,159447,Bacteria,Actinobacteria,Actinomycetia,Corynebacteriales,Corynebacteriaceae,Corynebacterium,uncultured Corynebacterium sp.,
GCA_905372175.1,162155,Bacteria,Spirochaetes,Spirochaetia,Spirochaetales,Treponemataceae,Treponema,uncultured Treponema sp.,
GCA_905372235.1,162155,Bacteria,Spirochaetes,Spirochaetia,Spirochaetales,Treponemataceae,Treponema,uncultured Treponema sp.,
GCA_905372265.1,162155,Bacteria,Spirochaetes,Spirochaetia,Spirochaetales,Treponemataceae,Treponema,uncultured Treponema sp.,
GCA_905372345.1,162155,Bacteria,Spirochaetes,Spirochaetia,Spirochaetales,Treponemataceae,Treponema,uncultured Treponema sp.,
GCA_905373565.1,162155,Bacteria,Spirochaetes,Spirochaetia,Spirochaetales,Treponemataceae,Treponema,uncultured Treponema sp.,
GCA_916050415.1,162155,Bacteria,Spirochaetes,Spirochaetia,Spirochaetales,Treponemataceae,Treponema,uncultured Treponema sp.,
GCA_902406345.1,165188,Bacteria,Firmicutes,Negativicutes,Veillonellales,Veillonellaceae,Megasphaera,uncultured Megasphaera sp.,
GCA_905194015.1,165188,Bacteria,Firmicutes,Negativicutes,Veillonellales,Veillonellaceae,Megasphaera,uncultured Megasphaera sp.,
GCA_900759325.1,169971,Bacteria,Firmicutes,Clostridia,Eubacteriales,Peptostreptococcaceae,Peptostreptococcus,uncultured Peptostreptococcus sp.,
GCA_000763685.1,172042,Bacteria,Actinobacteria,Actinomycetia,Micrococcales,Micrococcaceae,Rothia,Rothia aeria,
GCA_000763765.1,172042,Bacteria,Actinobacteria,Actinomycetia,Micrococcales,Micrococcaceae,Rothia,Rothia aeria,
GCA_004367605.1,172042,Bacteria,Actinobacteria,Actinomycetia,Micrococcales,Micrococcaceae,Rothia,Rothia aeria,
GCA_016726365.1,172042,Bacteria,Actinobacteria,Actinomycetia,Micrococcales,Micrococcaceae,Rothia,Rothia aeria,
GCA_019334745.1,172042,Bacteria,Actinobacteria,Actinomycetia,Micrococcales,Micrococcaceae,Rothia,Rothia aeria,
GCA_900637985.1,172042,Bacteria,Actinobacteria,Actinomycetia,Micrococcales,Micrococcaceae,Rothia,Rothia aeria,
GCA_905372695.1,172042,Bacteria,Actinobacteria,Actinomycetia,Micrococcales,Micrococcaceae,Rothia,Rothia aeria,
GCA_915068235.1,172042,Bacteria,Actinobacteria,Actinomycetia,Micrococcales,Micrococcaceae,Rothia,Rothia aeria,
GCA_916439245.1,172042,Bacteria,Actinobacteria,Actinomycetia,Micrococcales,Micrococcaceae,Rothia,Rothia aeria,
GCA_916720985.1,172042,Bacteria,Actinobacteria,Actinomycetia,Micrococcales,Micrococcaceae,Rothia,Rothia aeria,
GCA_900543865.1,172733,Bacteria,Firmicutes,Clostridia,Eubacteriales,,,uncultured Eubacteriales bacterium,
GCA_905372515.1,172733,Bacteria,Firmicutes,Clostridia,Eubacteriales,,,uncultured Eubacteriales bacterium,
GCA_916439345.1,172733,Bacteria,Firmicutes,Clostridia,Eubacteriales,,,uncultured Eubacteriales bacterium,
GCA_916720175.1,172733,Bacteria,Firmicutes,Clostridia,Eubacteriales,,,uncultured Eubacteriales bacterium,
GCA_021460765.1,176090,Bacteria,Firmicutes,Bacilli,Lactobacillales,Streptococcaceae,Streptococcus,Streptococcus sinensis,
GCA_902406325.1,179883,Bacteria,Candidatus Saccharibacteria,,,,,uncultured Candidatus Saccharibacteria bacterium,
GCA_912686485.1,179883,Bacteria,Candidatus Saccharibacteria,,,,,uncultured Candidatus Saccharibacteria bacterium,
GCA_915070155.1,179883,Bacteria,Candidatus Saccharibacteria,,,,,uncultured Candidatus Saccharibacteria bacterium,
GCA_916049555.1,179883,Bacteria,Candidatus Saccharibacteria,,,,,uncultured Candidatus Saccharibacteria bacterium,
GCA_916438855.1,179883,Bacteria,Candidatus Saccharibacteria,,,,,uncultured Candidatus Saccharibacteria bacterium,
GCA_916439515.1,179883,Bacteria,Candidatus Saccharibacteria,,,,,uncultured Candidatus Saccharibacteria bacterium,
GCA_916439725.1,179883,Bacteria,Candidatus Saccharibacteria,,,,,uncultured Candidatus Saccharibacteria bacterium,
GCA_916720665.1,179883,Bacteria,Candidatus Saccharibacteria,,,,,uncultured Candidatus Saccharibacteria bacterium,
GCA_927910745.1,179883,Bacteria,Candidatus Saccharibacteria,,,,,uncultured Candidatus Saccharibacteria bacterium,
GCA_927911635.1,179883,Bacteria,Candidatus Saccharibacteria,,,,,uncultured Candidatus Saccharibacteria bacterium,
GCA_001072465.1,186189,Bacteria,Actinobacteria,Actinomycetia,Micrococcales,Promicromonosporaceae,Xylanimonas,Xylanimonas cellulosilytica,
GCA_015263875.1,187326,Bacteria,Firmicutes,Negativicutes,Veillonellales,Veillonellaceae,Megasphaera,Megasphaera micronuciformis,
GCA_015263965.1,187326,Bacteria,Firmicutes,Negativicutes,Veillonellales,Veillonellaceae,Megasphaera,Megasphaera micronuciformis,
GCA_015263995.1,187326,Bacteria,Firmicutes,Negativicutes,Veillonellales,Veillonellaceae,Megasphaera,Megasphaera micronuciformis,
GCA_015264035.1,187326,Bacteria,Firmicutes,Negativicutes,Veillonellales,Veillonellaceae,Megasphaera,Megasphaera micronuciformis,
GCA_015264065.1,187326,Bacteria,Firmicutes,Negativicutes,Veillonellales,Veillonellaceae,Megasphaera,Megasphaera micronuciformis,
GCA_015264075.1,187326,Bacteria,Firmicutes,Negativicutes,Veillonellales,Veillonellaceae,Megasphaera,Megasphaera micronuciformis,
GCA_015264135.1,187326,Bacteria,Firmicutes,Negativicutes,Veillonellales,Veillonellaceae,Megasphaera,Megasphaera micronuciformis,
GCA_018367555.1,187326,Bacteria,Firmicutes,Negativicutes,Veillonellales,Veillonellaceae,Megasphaera,Megasphaera micronuciformis,
GCA_018381695.1,187326,Bacteria,Firmicutes,Negativicutes,Veillonellales,Veillonellaceae,Megasphaera,Megasphaera micronuciformis,
GCA_915063675.1,187326,Bacteria,Firmicutes,Negativicutes,Veillonellales,Veillonellaceae,Megasphaera,Megasphaera micronuciformis,
GCA_003638715.1,192066,Bacteria,Proteobacteria,Betaproteobacteria,Neisseriales,Neisseriaceae,Neisseria,Neisseria sp.,
GCA_015263375.1,192066,Bacteria,Proteobacteria,Betaproteobacteria,Neisseriales,Neisseriaceae,Neisseria,Neisseria sp.,
GCA_015263395.1,192066,Bacteria,Proteobacteria,Betaproteobacteria,Neisseriales,Neisseriaceae,Neisseria,Neisseria sp.,
GCA_015263405.1,192066,Bacteria,Proteobacteria,Betaproteobacteria,Neisseriales,Neisseriaceae,Neisseria,Neisseria sp.,
GCA_015263465.1,192066,Bacteria,Proteobacteria,Betaproteobacteria,Neisseriales,Neisseriaceae,Neisseria,Neisseria sp.,
GCA_018370935.1,192066,Bacteria,Proteobacteria,Betaproteobacteria,Neisseriales,Neisseriaceae,Neisseria,Neisseria sp.,
GCA_018371635.1,192066,Bacteria,Proteobacteria,Betaproteobacteria,Neisseriales,Neisseriaceae,Neisseria,Neisseria sp.,
GCA_915068305.1,200449,Bacteria,Proteobacteria,Betaproteobacteria,Burkholderiales,Burkholderiaceae,Lautropia,uncultured Lautropia sp.,
GCA_000238215.1,203275,Bacteria,Bacteroidetes,Bacteroidia,Bacteroidales,Tannerellaceae,Tannerella,Tannerella forsythia,Tannerella forsythia 92A2
GCA_915069665.1,208548,Bacteria,Proteobacteria,Betaproteobacteria,Neisseriales,Neisseriaceae,,uncultured Neisseriaceae bacterium,
GCA_000182945.1,209882,Bacteria,Fusobacteria,Fusobacteriia,Fusobacteriales,Fusobacteriaceae,Fusobacterium,Fusobacterium nucleatum,Fusobacterium nucleatum subsp. vincentii ATCC 49256
GCA_900113545.1,214482,Bacteria,Proteobacteria,Betaproteobacteria,Neisseriales,Neisseriaceae,Neisseria,Neisseria elongata,
GCA_009739355.1,218538,Bacteria,Firmicutes,Negativicutes,Veillonellales,Veillonellaceae,Dialister,Dialister invisus,
GCA_014872435.1,218538,Bacteria,Firmicutes,Negativicutes,Veillonellales,Veillonellaceae,Dialister,Dialister invisus,
GCA_015256225.1,218538,Bacteria,Firmicutes,Negativicutes,Veillonellales,Veillonellaceae,Dialister,Dialister invisus,
GCA_015256265.1,218538,Bacteria,Firmicutes,Negativicutes,Veillonellales,Veillonellaceae,Dialister,Dialister invisus,
GCA_018374535.1,218538,Bacteria,Firmicutes,Negativicutes,Veillonellales,Veillonellaceae,Dialister,Dialister invisus,
GCA_020564385.1,218538,Bacteria,Firmicutes,Negativicutes,Veillonellales,Veillonellaceae,Dialister,Dialister invisus,
GCA_905373435.1,218538,Bacteria,Firmicutes,Negativicutes,Veillonellales,Veillonellaceae,Dialister,Dialister invisus,
GCA_900539505.1,218934,Bacteria,Proteobacteria,Epsilonproteobacteria,Campylobacterales,Campylobacteraceae,Campylobacter,uncultured Campylobacter sp.,
GCA_905371695.1,218934,Bacteria,Proteobacteria,Epsilonproteobacteria,Campylobacterales,Campylobacteraceae,Campylobacter,uncultured Campylobacter sp.,
GCA_905372745.1,218934,Bacteria,Proteobacteria,Epsilonproteobacteria,Campylobacterales,Campylobacteraceae,Campylobacter,uncultured Campylobacter sp.,
GCA_015260795.1,228603,Bacteria,Bacteroidetes,Bacteroidia,Bacteroidales,Prevotellaceae,Prevotella,Prevotella shahii,
GCA_015260835.1,228603,Bacteria,Bacteroidetes,Bacteroidia,Bacteroidales,Prevotellaceae,Prevotella,Prevotella shahii,
GCA_015260845.1,228603,Bacteria,Bacteroidetes,Bacteroidia,Bacteroidales,Prevotellaceae,Prevotella,Prevotella shahii,
GCA_916438425.1,228603,Bacteria,Bacteroidetes,Bacteroidia,Bacteroidales,Prevotellaceae,Prevotella,Prevotella shahii,
GCA_015260875.1,228604,Bacteria,Bacteroidetes,Bacteroidia,Bacteroidales,Prevotellaceae,Prevotella,Prevotella salivae,
GCA_015260885.1,228604,Bacteria,Bacteroidetes,Bacteroidia,Bacteroidales,Prevotellaceae,Prevotella,Prevotella salivae,
GCA_015260975.1,228604,Bacteria,Bacteroidetes,Bacteroidia,Bacteroidales,Prevotellaceae,Prevotella,Prevotella salivae,
GCA_015260985.1,228604,Bacteria,Bacteroidetes,Bacteroidia,Bacteroidales,Prevotellaceae,Prevotella,Prevotella salivae,
GCA_015261035.1,228604,Bacteria,Bacteroidetes,Bacteroidia,Bacteroidales,Prevotellaceae,Prevotella,Prevotella salivae,
GCA_015261095.1,228604,Bacteria,Bacteroidetes,Bacteroidia,Bacteroidales,Prevotellaceae,Prevotella,Prevotella salivae,
GCA_015261115.1,228604,Bacteria,Bacteroidetes,Bacteroidia,Bacteroidales,Prevotellaceae,Prevotella,Prevotella salivae,
GCA_015261235.1,228604,Bacteria,Bacteroidetes,Bacteroidia,Bacteroidales,Prevotellaceae,Prevotella,Prevotella salivae,
GCA_015261295.1,228604,Bacteria,Bacteroidetes,Bacteroidia,Bacteroidales,Prevotellaceae,Prevotella,Prevotella salivae,
GCA_015261305.1,228604,Bacteria,Bacteroidetes,Bacteroidia,Bacteroidales,Prevotellaceae,Prevotella,Prevotella salivae,
GCA_019375795.1,228604,Bacteria,Bacteroidetes,Bacteroidia,Bacteroidales,Prevotellaceae,Prevotella,Prevotella salivae,
