GCA_018366195.1,501571,Bacteria,Firmicutes,Clostridia,Eubacteriales,Clostridiaceae,Butyricicoccus,Butyricicoccus pullicaecorum,
GCA_018366975.1,501571,Bacteria,Firmicutes,Clostridia,Eubacteriales,Clostridiaceae,Butyricicoccus,Butyricicoccus pullicaecorum,
GCA_018370375.1,501571,Bacteria,Firmicutes,Clostridia,Eubacteriales,Clostridiaceae,Butyricicoccus,Butyricicoccus pullicaecorum,
GCA_018377415.1,501571,Bacteria,Firmicutes,Clostridia,Eubacteriales,Clostridiaceae,Butyricicoccus,Butyricicoccus pullicaecorum,
GCA_905206615.1,501571,Bacteria,Firmicutes,Clostridia,Eubacteriales,Clostridiaceae,Butyricicoccus,Butyricicoccus pullicaecorum,
GCA_905205625.1,508460,Bacteria,Synergistetes,Synergistia,Synergistales,Synergistaceae,Cloacibacillus,Cloacibacillus evryensis,
GCA_905200945.1,512294,Bacteria,Verrucomicrobia,Verrucomicrobiae,Verrucomicrobiales,Akkermansiaceae,Akkermansia,uncultured Akkermansia sp.,
GCA_900540445.1,512296,Bacteria,Firmicutes,Negativicutes,Acidaminococcales,Acidaminococcaceae,Phascolarctobacterium,uncultured Phascolarctobacterium sp.,
GCA_900541915.1,512296,Bacteria,Firmicutes,Negativicutes,Acidaminococcales,Acidaminococcaceae,Phascolarctobacterium,uncultured Phascolarctobacterium sp.,
GCA_900542515.1,512296,Bacteria,Firmicutes,Negativicutes,Acidaminococcales,Acidaminococcaceae,Phascolarctobacterium,uncultured Phascolarctobacterium sp.,
GCA_900544795.1,512296,Bacteria,Firmicutes,Negativicutes,Acidaminococcales,Acidaminococcaceae,Phascolarctobacterium,uncultured Phascolarctobacterium sp.,
GCA_900551745.1,512296,Bacteria,Firmicutes,Negativicutes,Acidaminococcales,Acidaminococcaceae,Phascolarctobacterium,uncultured Phascolarctobacterium sp.,
GCA_900757085.1,512296,Bacteria,Firmicutes,Negativicutes,Acidaminococcales,Acidaminococcaceae,Phascolarctobacterium,uncultured Phascolarctobacterium sp.,
GCA_900761835.1,512296,Bacteria,Firmicutes,Negativicutes,Acidaminococcales,Acidaminococcaceae,Phascolarctobacterium,uncultured Phascolarctobacterium sp.,
GCA_900765505.1,512296,Bacteria,Firmicutes,Negativicutes,Acidaminococcales,Acidaminococcaceae,Phascolarctobacterium,uncultured Phascolarctobacterium sp.,
GCA_905186095.1,512296,Bacteria,Firmicutes,Negativicutes,Acidaminococcales,Acidaminococcaceae,Phascolarctobacterium,uncultured Phascolarctobacterium sp.,
GCA_905201945.1,512296,Bacteria,Firmicutes,Negativicutes,Acidaminococcales,Acidaminococcaceae,Phascolarctobacterium,uncultured Phascolarctobacterium sp.,
GCA_905203155.1,512296,Bacteria,Firmicutes,Negativicutes,Acidaminococcales,Acidaminococcaceae,Phascolarctobacterium,uncultured Phascolarctobacterium sp.,
GCA_905206795.1,512296,Bacteria,Firmicutes,Negativicutes,Acidaminococcales,Acidaminococcaceae,Phascolarctobacterium,uncultured Phascolarctobacterium sp.,
GCA_905208795.1,512296,Bacteria,Firmicutes,Negativicutes,Acidaminococcales,Acidaminococcaceae,Phascolarctobacterium,uncultured Phascolarctobacterium sp.,
GCA_900752155.1,512298,Bacteria,Firmicutes,Clostridia,Eubacteriales,Oscillospiraceae,Subdoligranulum,uncultured Subdoligranulum sp.,
GCA_900758205.1,512298,Bacteria,Firmicutes,Clostridia,Eubacteriales,Oscillospiraceae,Subdoligranulum,uncultured Subdoligranulum sp.,
GCA_900758555.1,512298,Bacteria,Firmicutes,Clostridia,Eubacteriales,Oscillospiraceae,Subdoligranulum,uncultured Subdoligranulum sp.,
GCA_900765605.1,512298,Bacteria,Firmicutes,Clostridia,Eubacteriales,Oscillospiraceae,Subdoligranulum,uncultured Subdoligranulum sp.,
GCA_900767285.1,512298,Bacteria,Firmicutes,Clostridia,Eubacteriales,Oscillospiraceae,Subdoligranulum,uncultured Subdoligranulum sp.,
GCA_904374465.1,512298,Bacteria,Firmicutes,Clostridia,Eubacteriales,Oscillospiraceae,Subdoligranulum,uncultured Subdoligranulum sp.,
GCA_900541295.1,512312,Bacteria,Bacteroidetes,Bacteroidia,Bacteroidales,Tannerellaceae,Parabacteroides,uncultured Parabacteroides sp.,
GCA_900544215.1,512312,Bacteria,Bacteroidetes,Bacteroidia,Bacteroidales,Tannerellaceae,Parabacteroides,uncultured Parabacteroides sp.,
GCA_900547605.1,512312,Bacteria,Bacteroidetes,Bacteroidia,Bacteroidales,Tannerellaceae,Parabacteroides,uncultured Parabacteroides sp.,
GCA_900548175.1,512312,Bacteria,Bacteroidetes,Bacteroidia,Bacteroidales,Tannerellaceae,Parabacteroides,uncultured Parabacteroides sp.,
GCA_900548925.1,512312,Bacteria,Bacteroidetes,Bacteroidia,Bacteroidales,Tannerellaceae,Parabacteroides,uncultured Parabacteroides sp.,
GCA_900756025.1,512312,Bacteria,Bacteroidetes,Bacteroidia,Bacteroidales,Tannerellaceae,Parabacteroides,uncultured Parabacteroides sp.,
GCA_900756185.1,512312,Bacteria,Bacteroidetes,Bacteroidia,Bacteroidales,Tannerellaceae,Parabacteroides,uncultured Parabacteroides sp.,
GCA_900756335.1,512312,Bacteria,Bacteroidetes,Bacteroidia,Bacteroidales,Tannerellaceae,Parabacteroides,uncultured Parabacteroides sp.,
GCA_900760525.1,512312,Bacteria,Bacteroidetes,Bacteroidia,Bacteroidales,Tannerellaceae,Parabacteroides,uncultured Parabacteroides sp.,
GCA_900768235.1,512312,Bacteria,Bacteroidetes,Bacteroidia,Bacteroidales,Tannerellaceae,Parabacteroides,uncultured Parabacteroides sp.,
GCA_905187625.1,512312,Bacteria,Bacteroidetes,Bacteroidia,Bacteroidales,Tannerellaceae,Parabacteroides,uncultured Parabacteroides sp.,
GCA_905196875.1,512312,Bacteria,Bacteroidetes,Bacteroidia,Bacteroidales,Tannerellaceae,Parabacteroides,uncultured Parabacteroides sp.,
GCA_905204765.1,512312,Bacteria,Bacteroidetes,Bacteroidia,Bacteroidales,Tannerellaceae,Parabacteroides,uncultured Parabacteroides sp.,
GCA_905209565.1,512312,Bacteria,Bacteroidetes,Bacteroidia,Bacteroidales,Tannerellaceae,Parabacteroides,uncultured Parabacteroides sp.,
GCA_910584225.1,512312,Bacteria,Bacteroidetes,Bacteroidia,Bacteroidales,Tannerellaceae,Parabacteroides,uncultured Parabacteroides sp.,
GCA_900539025.1,512314,Bacteria,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Roseburia,uncultured Roseburia sp.,
GCA_900539515.1,512314,Bacteria,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Roseburia,uncultured Roseburia sp.,
GCA_900542495.1,512314,Bacteria,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Roseburia,uncultured Roseburia sp.,
GCA_900543465.1,512314,Bacteria,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Roseburia,uncultured Roseburia sp.,
GCA_900548055.1,512314,Bacteria,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Roseburia,uncultured Roseburia sp.,
GCA_900552665.1,512314,Bacteria,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Roseburia,uncultured Roseburia sp.,
GCA_900555285.1,512314,Bacteria,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Roseburia,uncultured Roseburia sp.,
GCA_900752985.1,512314,Bacteria,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Roseburia,uncultured Roseburia sp.,
GCA_900756595.1,512314,Bacteria,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Roseburia,uncultured Roseburia sp.,
GCA_900756925.1,512314,Bacteria,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Roseburia,uncultured Roseburia sp.,
GCA_900758825.1,512314,Bacteria,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Roseburia,uncultured Roseburia sp.,
GCA_900760355.1,512314,Bacteria,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Roseburia,uncultured Roseburia sp.,
GCA_900761635.1,512314,Bacteria,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Roseburia,uncultured Roseburia sp.,
GCA_900765025.1,512314,Bacteria,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Roseburia,uncultured Roseburia sp.,
GCA_900765815.1,512314,Bacteria,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Roseburia,uncultured Roseburia sp.,
GCA_900765875.1,512314,Bacteria,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Roseburia,uncultured Roseburia sp.,
GCA_902406215.1,512314,Bacteria,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Roseburia,uncultured Roseburia sp.,
GCA_905187845.1,512314,Bacteria,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Roseburia,uncultured Roseburia sp.,
GCA_905193415.1,512314,Bacteria,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Roseburia,uncultured Roseburia sp.,
GCA_905196885.1,512314,Bacteria,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Roseburia,uncultured Roseburia sp.,
GCA_905203205.1,512314,Bacteria,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Roseburia,uncultured Roseburia sp.,
GCA_905205645.1,512314,Bacteria,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Roseburia,uncultured Roseburia sp.,
GCA_905206595.1,512314,Bacteria,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Roseburia,uncultured Roseburia sp.,
GCA_905209385.1,512314,Bacteria,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Roseburia,uncultured Roseburia sp.,
GCA_000146185.1,515620,Bacteria,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Lachnospira,Lachnospira eligens,[Eubacterium] eligens ATCC 27750
GCA_000158075.1,518636,Bacteria,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Enterocloster,Enterocloster asparagiformis,[Clostridium] asparagiforme DSM 15981
GCA_000156655.1,518637,Bacteria,Firmicutes,Erysipelotrichia,Erysipelotrichales,Erysipelotrichaceae,Holdemanella,Holdemanella biformis,Holdemanella biformis DSM 3989
GCA_000156175.1,521003,Bacteria,Actinobacteria,Coriobacteriia,Coriobacteriales,Coriobacteriaceae,Collinsella,Collinsella intestinalis,Collinsella intestinalis DSM 13280
GCA_000156575.1,525254,Bacteria,Firmicutes,Tissierellia,Tissierellales,Peptoniphilaceae,Anaerococcus,Anaerococcus lactolyticus,Anaerococcus lactolyticus ATCC 51172
GCA_000159375.2,525362,Bacteria,Firmicutes,Bacilli,Lactobacillales,Lactobacillaceae,Ligilactobacillus,Ligilactobacillus ruminis,Ligilactobacillus ruminis ATCC 25644
GCA_904395815.1,527664,Bacteria,Firmicutes,Erysipelotrichia,Erysipelotrichales,Erysipelotrichaceae,Holdemania,uncultured Holdemania sp.,
GCA_905213765.1,529385,Bacteria,Proteobacteria,Deltaproteobacteria,Desulfovibrionales,Desulfovibrionaceae,Bilophila,uncultured Bilophila sp.,
GCA_900537995.1,536231,Bacteria,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Roseburia,Roseburia intestinalis,Roseburia intestinalis L1-82
GCA_013304385.1,536633,Bacteria,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Blautia,Blautia glucerasea,
GCA_013305115.1,536633,Bacteria,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Blautia,Blautia glucerasea,
GCA_020537445.1,536633,Bacteria,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Blautia,Blautia glucerasea,
GCA_020537505.1,536633,Bacteria,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Blautia,Blautia glucerasea,
GCA_020559725.1,536633,Bacteria,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Blautia,Blautia glucerasea,
GCA_020563965.1,536633,Bacteria,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Blautia,Blautia glucerasea,
GCA_000156675.1,537007,Bacteria,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Blautia,Blautia hansenii,Blautia hansenii DSM 20583
GCA_000157935.1,537011,Bacteria,Bacteroidetes,Bacteroidia,Bacteroidales,Prevotellaceae,Prevotella,Prevotella copri,Prevotella copri DSM 18205
GCA_020735445.1,537011,Bacteria,Bacteroidetes,Bacteroidia,Bacteroidales,Prevotellaceae,Prevotella,Prevotella copri,Prevotella copri DSM 18205
GCA_902167755.1,537011,Bacteria,Bacteroidetes,Bacteroidia,Bacteroidales,Prevotellaceae,Prevotella,Prevotella copri,Prevotella copri DSM 18205
GCA_000158655.1,537013,Bacteria,Firmicutes,Clostridia,Eubacteriales,Oscillospiraceae,,[Clostridium] methylpentosum,[Clostridium] methylpentosum DSM 5476
GCA_000155415.1,537937,Bacteria,Actinobacteria,Actinomycetia,Bifidobacteriales,Bifidobacteriaceae,Bifidobacterium,Bifidobacterium longum,Bifidobacterium longum subsp. infantis CCUG 52486
GCA_900538695.1,538949,Bacteria,Bacteroidetes,Bacteroidia,Bacteroidales,Rikenellaceae,Alistipes,uncultured Alistipes sp.,
GCA_900539365.1,538949,Bacteria,Bacteroidetes,Bacteroidia,Bacteroidales,Rikenellaceae,Alistipes,uncultured Alistipes sp.,
GCA_900539755.1,538949,Bacteria,Bacteroidetes,Bacteroidia,Bacteroidales,Rikenellaceae,Alistipes,uncultured Alistipes sp.,
GCA_900541545.1,538949,Bacteria,Bacteroidetes,Bacteroidia,Bacteroidales,Rikenellaceae,Alistipes,uncultured Alistipes sp.,
GCA_900541585.1,538949,Bacteria,Bacteroidetes,Bacteroidia,Bacteroidales,Rikenellaceae,Alistipes,uncultured Alistipes sp.,
GCA_900546005.1,538949,Bacteria,Bacteroidetes,Bacteroidia,Bacteroidales,Rikenellaceae,Alistipes,uncultured Alistipes sp.,
GCA_900549305.1,538949,Bacteria,Bacteroidetes,Bacteroidia,Bacteroidales,Rikenellaceae,Alistipes,uncultured Alistipes sp.,
GCA_900549685.1,538949,Bacteria,Bacteroidetes,Bacteroidia,Bacteroidales,Rikenellaceae,Alistipes,uncultured Alistipes sp.,
GCA_900754645.1,538949,Bacteria,Bacteroidetes,Bacteroidia,Bacteroidales,Rikenellaceae,Alistipes,uncultured Alistipes sp.,
GCA_900756295.1,538949,Bacteria,Bacteroidetes,Bacteroidia,Bacteroidales,Rikenellaceae,Alistipes,uncultured Alistipes sp.,
GCA_900765655.1,538949,Bacteria,Bacteroidetes,Bacteroidia,Bacteroidales,Rikenellaceae,Alistipes,uncultured Alistipes sp.,
GCA_902406405.1,538949,Bacteria,Bacteroidetes,Bacteroidia,Bacteroidales,Rikenellaceae,Alistipes,uncultured Alistipes sp.,
GCA_905193775.1,538949,Bacteria,Bacteroidetes,Bacteroidia,Bacteroidales,Rikenellaceae,Alistipes,uncultured Alistipes sp.,
GCA_905196205.1,538949,Bacteria,Bacteroidetes,Bacteroidia,Bacteroidales,Rikenellaceae,Alistipes,uncultured Alistipes sp.,
GCA_905197635.1,538949,Bacteria,Bacteroidetes,Bacteroidia,Bacteroidales,Rikenellaceae,Alistipes,uncultured Alistipes sp.,
GCA_905198305.1,538949,Bacteria,Bacteroidetes,Bacteroidia,Bacteroidales,Rikenellaceae,Alistipes,uncultured Alistipes sp.,
GCA_905201235.1,538949,Bacteria,Bacteroidetes,Bacteroidia,Bacteroidales,Rikenellaceae,Alistipes,uncultured Alistipes sp.,
GCA_905206515.1,538949,Bacteria,Bacteroidetes,Bacteroidia,Bacteroidales,Rikenellaceae,Alistipes,uncultured Alistipes sp.,
GCA_905208705.1,538949,Bacteria,Bacteroidetes,Bacteroidia,Bacteroidales,Rikenellaceae,Alistipes,uncultured Alistipes sp.,
GCA_927362675.1,538949,Bacteria,Bacteroidetes,Bacteroidia,Bacteroidales,Rikenellaceae,Alistipes,uncultured Alistipes sp.,
GCA_928852565.1,538949,Bacteria,Bacteroidetes,Bacteroidia,Bacteroidales,Rikenellaceae,Alistipes,uncultured Alistipes sp.,
GCA_018597665.1,539813,Bacteria,Proteobacteria,Gammaproteobacteria,Enterobacterales,Enterobacteriaceae,Enterobacter,Enterobacter mori,
GCA_018599025.1,539813,Bacteria,Proteobacteria,Gammaproteobacteria,Enterobacterales,Enterobacteriaceae,Enterobacter,Enterobacter mori,
GCA_018638795.1,539813,Bacteria,Proteobacteria,Gammaproteobacteria,Enterobacterales,Enterobacteriaceae,Enterobacter,Enterobacter mori,
GCA_019203945.1,539813,Bacteria,Proteobacteria,Gammaproteobacteria,Enterobacterales,Enterobacteriaceae,Enterobacter,Enterobacter mori,
GCA_900766015.1,540749,Bacteria,Proteobacteria,Gammaproteobacteria,Aeromonadales,Succinivibrionaceae,Succinivibrio,uncultured Succinivibrio sp.,
GCA_001553935.1,544580,Bacteria,Actinobacteria,Actinomycetia,Actinomycetales,Actinomycetaceae,Actinomyces,Actinomyces oris,
GCA_001937425.1,544580,Bacteria,Actinobacteria,Actinomycetia,Actinomycetales,Actinomycetaceae,Actinomyces,Actinomyces oris,
GCA_001937485.1,544580,Bacteria,Actinobacteria,Actinomycetia,Actinomycetales,Actinomycetaceae,Actinomyces,Actinomyces oris,
GCA_001937505.1,544580,Bacteria,Actinobacteria,Actinomycetia,Actinomycetales,Actinomycetaceae,Actinomyces,Actinomyces oris,
GCA_001937535.1,544580,Bacteria,Actinobacteria,Actinomycetia,Actinomycetales,Actinomycetaceae,Actinomyces,Actinomyces oris,
GCA_001937545.1,544580,Bacteria,Actinobacteria,Actinomycetia,Actinomycetales,Actinomycetaceae,Actinomyces,Actinomyces oris,
GCA_001937555.1,544580,Bacteria,Actinobacteria,Actinomycetia,Actinomycetales,Actinomycetaceae,Actinomyces,Actinomyces oris,
GCA_001937675.1,544580,Bacteria,Actinobacteria,Actinomycetia,Actinomycetales,Actinomycetaceae,Actinomyces,Actinomyces oris,
GCA_002847555.1,544580,Bacteria,Actinobacteria,Actinomycetia,Actinomycetales,Actinomycetaceae,Actinomyces,Actinomyces oris,
GCA_016127955.1,544580,Bacteria,Actinobacteria,Actinomycetia,Actinomycetales,Actinomycetaceae,Actinomyces,Actinomyces oris,
GCA_905373335.1,544580,Bacteria,Actinobacteria,Actinomycetia,Actinomycetales,Actinomycetaceae,Actinomyces,Actinomyces oris,
GCA_916438615.1,544580,Bacteria,Actinobacteria,Actinomycetia,Actinomycetales,Actinomycetaceae,Actinomyces,Actinomyces oris,
GCA_001915615.1,544644,Bacteria,Bacteroidetes,Bacteroidia,Bacteroidales,Odoribacteraceae,Butyricimonas,Butyricimonas synergistica,
GCA_902835725.1,544644,Bacteria,Bacteroidetes,Bacteroidia,Bacteroidales,Odoribacteraceae,Butyricimonas,Butyricimonas synergistica,
GCA_002320175.1,544645,Bacteria,Bacteroidetes,Bacteroidia,Bacteroidales,Odoribacteraceae,Butyricimonas,Butyricimonas virosa,
GCA_003437885.1,544645,Bacteria,Bacteroidetes,Bacteroidia,Bacteroidales,Odoribacteraceae,Butyricimonas,Butyricimonas virosa,
GCA_003454935.1,544645,Bacteria,Bacteroidetes,Bacteroidia,Bacteroidales,Odoribacteraceae,Butyricimonas,Butyricimonas virosa,
GCA_003463145.1,544645,Bacteria,Bacteroidetes,Bacteroidia,Bacteroidales,Odoribacteraceae,Butyricimonas,Butyricimonas virosa,
GCA_003464505.1,544645,Bacteria,Bacteroidetes,Bacteroidia,Bacteroidales,Odoribacteraceae,Butyricimonas,Butyricimonas virosa,
GCA_003471965.1,544645,Bacteria,Bacteroidetes,Bacteroidia,Bacteroidales,Odoribacteraceae,Butyricimonas,Butyricimonas virosa,
GCA_016889065.1,544645,Bacteria,Bacteroidetes,Bacteroidia,Bacteroidales,Odoribacteraceae,Butyricimonas,Butyricimonas virosa,
GCA_020743075.1,544645,Bacteria,Bacteroidetes,Bacteroidia,Bacteroidales,Odoribacteraceae,Butyricimonas,Butyricimonas virosa,
GCA_902364335.1,544645,Bacteria,Bacteroidetes,Bacteroidia,Bacteroidales,Odoribacteraceae,Butyricimonas,Butyricimonas virosa,
GCA_905203935.1,544645,Bacteria,Bacteroidetes,Bacteroidia,Bacteroidales,Odoribacteraceae,Butyricimonas,Butyricimonas virosa,
GCA_910584535.1,544645,Bacteria,Bacteroidetes,Bacteroidia,Bacteroidales,Odoribacteraceae,Butyricimonas,Butyricimonas virosa,
GCA_000157995.1,545696,Bacteria,Firmicutes,Erysipelotrichia,Erysipelotrichales,Erysipelotrichaceae,Holdemania,Holdemania filiformis,Holdemania filiformis DSM 12042
GCA_002313145.2,546367,Bacteria,Proteobacteria,Gammaproteobacteria,Enterobacterales,Hafniaceae,Hafnia,Hafnia paralvei,
GCA_000157915.1,547042,Bacteria,Bacteroidetes,Bacteroidia,Bacteroidales,Bacteroidaceae,Phocaeicola,Phocaeicola coprophilus,Phocaeicola coprophilus DSM 18228 = JCM 13818
GCA_001315785.1,547042,Bacteria,Bacteroidetes,Bacteroidia,Bacteroidales,Bacteroidaceae,Phocaeicola,Phocaeicola coprophilus,Phocaeicola coprophilus DSM 18228 = JCM 13818
GCA_000003135.1,548480,Bacteria,Actinobacteria,Actinomycetia,Bifidobacteriales,Bifidobacteriaceae,Bifidobacterium,Bifidobacterium longum,Bifidobacterium longum subsp. longum ATCC 55813
GCA_000478805.1,553198,Bacteria,Actinobacteria,Actinomycetia,Propionibacteriales,Propionibacteriaceae,Propionibacterium,Propionibacterium acidifaciens,Propionibacterium acidifaciens F0233
GCA_000157095.2,556258,Bacteria,Bacteroidetes,Bacteroidia,Bacteroidales,Bacteroidaceae,Bacteroides,Bacteroides sp. D1,
GCA_000159075.2,556259,Bacteria,Bacteroidetes,Bacteroidia,Bacteroidales,Bacteroidaceae,Bacteroides,Bacteroides sp. D2,
GCA_000190355.1,556261,Bacteria,Firmicutes,Clostridia,Eubacteriales,Clostridiaceae,Clostridium,Clostridium sp. D5,
GCA_003798325.1,556499,Bacteria,Actinobacteria,Actinomycetia,Propionibacteriales,Propionibacteriaceae,Propionibacterium,Propionibacterium acidifaciens,
GCA_905373155.1,556499,Bacteria,Actinobacteria,Actinomycetia,Propionibacteriales,Propionibacteriaceae,Propionibacterium,Propionibacterium acidifaciens,
GCA_916438545.1,556548,Bacteria,Actinobacteria,Actinomycetia,Corynebacteriales,Corynebacteriaceae,Corynebacterium,Corynebacterium freiburgense,
GCA_900545595.1,557192,Bacteria,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Pseudobutyrivibrio,uncultured Pseudobutyrivibrio sp.,
GCA_900546435.1,557192,Bacteria,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Pseudobutyrivibrio,uncultured Pseudobutyrivibrio sp.,
GCA_000185705.2,563192,Bacteria,Proteobacteria,Deltaproteobacteria,Desulfovibrionales,Desulfovibrionaceae,Bilophila,Bilophila wadsworthia,Bilophila wadsworthia 3_1_6
GCA_004309735.1,571438,Bacteria,Proteobacteria,Deltaproteobacteria,Desulfovibrionales,Desulfovibrionaceae,Desulfovibrio,Desulfovibrio legallii,
GCA_003439895.1,574930,Bacteria,Bacteroidetes,Bacteroidia,Bacteroidales,Tannerellaceae,Parabacteroides,Parabacteroides gordonii,
GCA_020297465.1,574930,Bacteria,Bacteroidetes,Bacteroidia,Bacteroidales,Tannerellaceae,Parabacteroides,Parabacteroides gordonii,
GCA_021203265.1,574930,Bacteria,Bacteroidetes,Bacteroidia,Bacteroidales,Tannerellaceae,Parabacteroides,Parabacteroides gordonii,
GCA_905197415.1,574930,Bacteria,Bacteroidetes,Bacteroidia,Bacteroidales,Tannerellaceae,Parabacteroides,Parabacteroides gordonii,
GCA_905213755.1,575426,Bacteria,Verrucomicrobia,Opitutae,,,,uncultured Opitutae bacterium,
GCA_000225345.1,585394,Bacteria,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Roseburia,Roseburia hominis,Roseburia hominis A2-183
GCA_003436255.1,585543,Bacteria,Bacteroidetes,Bacteroidia,Bacteroidales,Bacteroidaceae,Bacteroides,Bacteroides sp. D20,
GCA_003436345.1,585543,Bacteria,Bacteroidetes,Bacteroidia,Bacteroidales,Bacteroidaceae,Bacteroides,Bacteroides sp. D20,
GCA_000163675.1,585544,Bacteria,Bacteroidetes,Bacteroidia,Bacteroidales,Bacteroidaceae,Bacteroides,Bacteroides sp. D22,
GCA_000160055.1,592028,Bacteria,Firmicutes,Negativicutes,Veillonellales,Veillonellaceae,Dialister,Dialister invisus,Dialister invisus DSM 15470
GCA_900547065.1,592834,Bacteria,Verrucomicrobia,Opitutae,Opitutales,,,uncultured Opitutales bacterium,
GCA_008658335.1,592978,Bacteria,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Mediterraneibacter,Mediterraneibacter faecis,
GCA_008669035.1,592978,Bacteria,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Mediterraneibacter,Mediterraneibacter faecis,
GCA_008679915.1,592978,Bacteria,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Mediterraneibacter,Mediterraneibacter faecis,
GCA_008680735.1,592978,Bacteria,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Mediterraneibacter,Mediterraneibacter faecis,
GCA_015668255.1,592978,Bacteria,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Mediterraneibacter,Mediterraneibacter faecis,
GCA_017850615.1,592978,Bacteria,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Mediterraneibacter,Mediterraneibacter faecis,
GCA_018783965.1,592978,Bacteria,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Mediterraneibacter,Mediterraneibacter faecis,
GCA_020539685.1,592978,Bacteria,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Mediterraneibacter,Mediterraneibacter faecis,
GCA_020554975.1,592978,Bacteria,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Mediterraneibacter,Mediterraneibacter faecis,
GCA_000147675.2,596315,Bacteria,Firmicutes,Clostridia,Eubacteriales,Peptostreptococcaceae,Peptostreptococcus,Peptostreptococcus stomatis,Peptostreptococcus stomatis DSM 17678
GCA_000174715.1,596322,Bacteria,Firmicutes,Bacilli,Lactobacillales,Streptococcaceae,Streptococcus,Streptococcus salivarius,Streptococcus salivarius SK126
GCA_000174775.1,596327,Bacteria,Bacteroidetes,Bacteroidia,Bacteroidales,Porphyromonadaceae,Porphyromonas,Porphyromonas uenonis,Porphyromonas uenonis 60-3
GCA_000174195.1,622312,Bacteria,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Roseburia,Roseburia inulinivorans,Roseburia inulinivorans DSM 16841
GCA_020731525.1,622312,Bacteria,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Roseburia,Roseburia inulinivorans,Roseburia inulinivorans DSM 16841
GCA_000159995.1,626522,Bacteria,Bacteroidetes,Bacteroidia,Bacteroidales,Prevotellaceae,Alloprevotella,Alloprevotella tannerae,Alloprevotella tannerae ATCC 51259
GCA_002160225.1,626929,Bacteria,Bacteroidetes,Bacteroidia,Bacteroidales,Bacteroidaceae,Bacteroides,Bacteroides clarus,
GCA_002161685.1,626929,Bacteria,Bacteroidetes,Bacteroidia,Bacteroidales,Bacteroidaceae,Bacteroides,Bacteroides clarus,
GCA_003459675.1,626929,Bacteria,Bacteroidetes,Bacteroidia,Bacteroidales,Bacteroidaceae,Bacteroides,Bacteroides clarus,
GCA_003464535.1,626929,Bacteria,Bacteroidetes,Bacteroidia,Bacteroidales,Bacteroidaceae,Bacteroides,Bacteroides clarus,
GCA_003464625.1,626929,Bacteria,Bacteroidetes,Bacteroidia,Bacteroidales,Bacteroidaceae,Bacteroides,Bacteroides clarus,
