GCA_022919075.1,2931390,Bacteria,Actinomycetota,Actinomycetes,Propionibacteriales,Nocardioidaceae,Nocardioides,Nocardioides sp. W7
GCA_023100925.1,2782674,Bacteria,Pseudomonadota,Alphaproteobacteria,Hyphomicrobiales,Nitrobacteraceae,Bradyrhizobium,Bradyrhizobium sp. 40
GCA_023100945.1,2782665,Bacteria,Pseudomonadota,Alphaproteobacteria,Hyphomicrobiales,Nitrobacteraceae,Bradyrhizobium,Bradyrhizobium sp. 200
GCA_023101005.1,2782655,Bacteria,Pseudomonadota,Alphaproteobacteria,Hyphomicrobiales,Nitrobacteraceae,Bradyrhizobium,Bradyrhizobium sp. 187
GCA_023101085.1,2782641,Bacteria,Pseudomonadota,Alphaproteobacteria,Hyphomicrobiales,Nitrobacteraceae,Bradyrhizobium,Bradyrhizobium sp. 170
GCA_023101685.1,2782654,Bacteria,Pseudomonadota,Alphaproteobacteria,Hyphomicrobiales,Nitrobacteraceae,Bradyrhizobium,Bradyrhizobium sp. 186
GCA_023330685.1,2937801,Bacteria,Actinomycetota,Thermoleophilia,Solirubrobacterales,Conexibacteraceae,Conexibacter,Conexibacter sp. DBS9H8
GCA_023375135.1,574727,Bacteria,Pseudomonadota,Alphaproteobacteria,Hyphomicrobiales,Nitrobacteraceae,Bradyrhizobium,Bradyrhizobium sp. C-145
GCA_023380005.1,593909,Bacteria,Pseudomonadota,Alphaproteobacteria,Hyphomicrobiales,Phyllobacteriaceae,Mesorhizobium,Mesorhizobium opportunistum
GCA_023499255.1,56438,Bacteria,Actinomycetota,Actinomycetes,Micromonosporales,Micromonosporaceae,Couchioplanes,Couchioplanes caeruleus
GCA_023516435.1,2038343,Bacteria,Actinomycetota,Actinomycetes,Jatrophihabitantales,Jatrophihabitantaceae,Jatrophihabitans,Jatrophihabitans telluris
GCA_023546765.1,374432,Bacteria,Pseudomonadota,Alphaproteobacteria,Hyphomicrobiales,Methylobacteriaceae,Methylobacterium,Methylobacterium tardum
GCA_023573145.1,391953,Bacteria,Pseudomonadota,Betaproteobacteria,Burkholderiales,Sphaerotilaceae,Aquincola,Aquincola tertiaricarbonis
GCA_023734775.1,449208,Bacteria,Cyanobacteriota,Cyanophyceae,Nostocales,Nostocaceae,Nostoc,Nostoc commune
GCA_023935825.1,185951,Bacteria,Pseudomonadota,Alphaproteobacteria,Sphingomonadales,Sphingomonadaceae,Sphingomonas,Sphingomonas aerolata
GCA_024072295.1,2842346,Bacteria,Pseudomonadota,Gammaproteobacteria,Pseudomonadales,Pseudomonadaceae,Pseudomonas,Pseudomonas siliginis
GCA_024112395.2,2853159,Bacteria,Pseudomonadota,Gammaproteobacteria,Pseudomonadales,Pseudomonadaceae,Pseudomonas,Pseudomonas pergaminensis
GCA_024298925.1,2903901,Bacteria,Pseudomonadota,Alphaproteobacteria,Caulobacterales,Caulobacteraceae,Phenylobacterium,Phenylobacterium sp. LH3H17
GCA_024584745.1,747523,Bacteria,Cyanobacteriota,Cyanophyceae,Nostocales,Aphanizomenonaceae,Dolichospermum,Dolichospermum heterosporum
GCA_024666615.1,2898431,Bacteria,Pseudomonadota,Betaproteobacteria,Burkholderiales,,Aquabacterium,Aquabacterium sp. J223
GCA_024734645.1,2971912,Bacteria,Pseudomonadota,Gammaproteobacteria,Pseudomonadales,Pseudomonadaceae,Pseudomonas,Pseudomonas sp. CBS
GCA_024734665.1,34073,Bacteria,Pseudomonadota,Betaproteobacteria,Burkholderiales,Comamonadaceae,Variovorax,Variovorax paradoxus
GCA_024746815.1,2865838,Bacteria,Pseudomonadota,Alphaproteobacteria,Hyphomicrobiales,Phyllobacteriaceae,Mesorhizobium,Mesorhizobium sp. AR07
GCA_024746835.1,2865837,Bacteria,Pseudomonadota,Alphaproteobacteria,Hyphomicrobiales,Phyllobacteriaceae,Mesorhizobium,Mesorhizobium sp. AR02
GCA_024748795.1,2895491,Bacteria,Pseudomonadota,Gammaproteobacteria,Pseudomonadales,Pseudomonadaceae,Pseudomonas,Pseudomonas sp. B21-051
GCA_024758505.1,858423,Bacteria,Pseudomonadota,Alphaproteobacteria,Hyphomicrobiales,Nitrobacteraceae,Bradyrhizobium,Bradyrhizobium arachidis
GCA_024970185.1,2975049,Bacteria,Pseudomonadota,Gammaproteobacteria,Pseudomonadales,Pseudomonadaceae,Pseudomonas,Pseudomonas sp. N3-W
GCA_025200865.1,55395,Bacteria,Pseudomonadota,Alphaproteobacteria,Hyphomicrobiales,Nitrobacteraceae,Bradyrhizobium,Bradyrhizobium sp. NC92
GCA_025200885.1,990078,Bacteria,Pseudomonadota,Alphaproteobacteria,Hyphomicrobiales,Nitrobacteraceae,Bradyrhizobium,Bradyrhizobium huanghuaihaiense
GCA_025200925.1,2976822,Bacteria,Pseudomonadota,Alphaproteobacteria,Hyphomicrobiales,Nitrobacteraceae,Bradyrhizobium,Bradyrhizobium sp. CB1015
GCA_025264645.1,2051959,Bacteria,Acidobacteriota,Terriglobia,Terriglobales,Acidobacteriaceae,Tunturiibacter,Tunturiibacter lichenicola
GCA_025264705.1,35754,Bacteria,Actinomycetota,Actinomycetes,Micromonosporales,Micromonosporaceae,Dactylosporangium,Dactylosporangium aurantiacum
GCA_025264725.1,53360,Bacteria,Actinomycetota,Actinomycetes,Micromonosporales,Micromonosporaceae,Dactylosporangium,Dactylosporangium matsuzakiense
GCA_025666195.1,2971235,Bacteria,Pseudomonadota,Gammaproteobacteria,Lysobacterales,Lysobacteraceae,Xanthomonas,Xanthomonas sp. CFBP 8443
GCA_025677855.1,1188,Bacteria,Cyanobacteriota,Cyanophyceae,Nostocales,Tolypothrichaceae,Tolypothrix,Tolypothrix sp. PCC 7601
GCA_025813715.1,2984843,Bacteria,Pseudomonadota,Alphaproteobacteria,Hyphomicrobiales,Methylobacteriaceae,Methylobacterium,Methylobacterium flocculans
GCA_026015985.1,2991972,Bacteria,Pseudomonadota,Alphaproteobacteria,Hyphomicrobiales,Nitrobacteraceae,Rhodopseudomonas,Rhodopseudomonas sp. P2A-2r
GCA_026057715.1,215580,Bacteria,Pseudomonadota,Betaproteobacteria,Burkholderiales,Sphaerotilaceae,Caldimonas,Caldimonas thermodepolymerans
GCA_026122595.1,408,Bacteria,Pseudomonadota,Alphaproteobacteria,Hyphomicrobiales,Methylobacteriaceae,Methylorubrum,Methylorubrum extorquens
GCA_026122615.1,408,Bacteria,Pseudomonadota,Alphaproteobacteria,Hyphomicrobiales,Methylobacteriaceae,Methylorubrum,Methylorubrum extorquens
GCA_026153295.1,2987751,Bacteria,Actinomycetota,Actinomycetes,Mycobacteriales,Nocardiaceae,Rhodococcus,Rhodococcus antarcticus
GCA_026153515.1,2991051,Bacteria,Pseudomonadota,Gammaproteobacteria,Pseudomonadales,Pseudomonadaceae,Pseudomonas,Pseudomonas sp. KU26590
GCA_026314355.1,198620,Bacteria,Pseudomonadota,Gammaproteobacteria,Pseudomonadales,Pseudomonadaceae,Pseudomonas,Pseudomonas koreensis
GCA_026625985.1,2991728,Bacteria,Actinomycetota,Actinomycetes,Mycobacteriales,Mycobacteriaceae,Mycobacterium,Mycobacterium sp. Aquia_213
GCA_027247405.1,2944128,Bacteria,Actinomycetota,Actinomycetes,Jatrophihabitantales,Jatrophihabitantaceae,Jatrophihabitans,Jatrophihabitans cynanchi
GCA_027286305.1,3015177,Bacteria,Pseudomonadota,Alphaproteobacteria,Caulobacterales,Caulobacteraceae,Phenylobacterium,Phenylobacterium sp. NIBR 498073
GCA_027594865.1,2736875,Bacteria,Pseudomonadota,Alphaproteobacteria,Hyphomicrobiales,Nitrobacteraceae,Bradyrhizobium,Bradyrhizobium xenonodulans
GCA_027625475.1,3012344,Bacteria,Pseudomonadota,Alphaproteobacteria,Sphingomonadales,Sphingomonadaceae,Sphingomonas,Sphingomonas abietis
GCA_027923555.1,3016050,Bacteria,Vulcanimicrobiota,Vulcanimicrobiia,Vulcanimicrobiales,Vulcanimicrobiaceae,Vulcanimicrobium,Vulcanimicrobium alpinum
GCA_027924605.1,2994496,Bacteria,Pseudomonadota,Gammaproteobacteria,Lysobacterales,Rhodanobacteraceae,Dyella,Dyella sp. GSA-30
GCA_027945725.1,3018036,Bacteria,Pseudomonadota,Alphaproteobacteria,Sphingomonadales,Sphingomonadaceae,Sphingomonas,Sphingomonas sp. CV7422
GCA_028416635.1,2997333,Bacteria,Actinomycetota,Thermoleophilia,Solirubrobacterales,Baekduiaceae,Baekduia,Baekduia alba
GCA_028473685.1,420952,Bacteria,Pseudomonadota,Betaproteobacteria,Burkholderiales,Burkholderiaceae,Paraburkholderia,Paraburkholderia bryophila
GCA_028583545.1,2894310,Bacteria,Pseudomonadota,Alphaproteobacteria,Hyphomicrobiales,Methylobacteriaceae,Methylobacterium,Methylobacterium sp. NMS14P
GCA_028596025.1,1176721,Bacteria,Bacteroidota,Sphingobacteriia,Sphingobacteriales,Sphingobacteriaceae,Mucilaginibacter,Mucilaginibacter jinjuensis
GCA_028623165.1,3025190,Bacteria,Cyanobacteriota,Cyanophyceae,Nostocales,Nostocaceae,Nostoc,Nostoc sp. UHCC 0926
GCA_028736215.1,3025671,Bacteria,Bacteroidota,Sphingobacteriia,Sphingobacteriales,Sphingobacteriaceae,Mucilaginibacter,Mucilaginibacter sp. KACC 22773
GCA_028771845.1,3026433,Bacteria,Bacillota,Bacilli,Bacillales,Paenibacillaceae,Paenibacillus,Paenibacillus marchantiae
GCA_029543085.1,3034675,Bacteria,Pseudomonadota,Gammaproteobacteria,Pseudomonadales,Pseudomonadaceae,Pseudomonas,Pseudomonas sp. A34-9
GCA_029691985.1,2041385,Bacteria,Pseudomonadota,Alphaproteobacteria,Hyphomicrobiales,Rhizobiaceae,Rhizobium,Rhizobium tumorigenes
GCA_029714225.1,2992140,Bacteria,Pseudomonadota,Alphaproteobacteria,Hyphomicrobiales,Nitrobacteraceae,Bradyrhizobium,Bradyrhizobium barranii
GCA_029714305.1,3039158,Bacteria,Pseudomonadota,Alphaproteobacteria,Hyphomicrobiales,Nitrobacteraceae,Bradyrhizobium,Bradyrhizobium sp. CB3481
GCA_029714325.1,3039154,Bacteria,Pseudomonadota,Alphaproteobacteria,Hyphomicrobiales,Nitrobacteraceae,Bradyrhizobium,Bradyrhizobium sp. CB1717
GCA_029714545.1,280333,Bacteria,Pseudomonadota,Alphaproteobacteria,Hyphomicrobiales,Nitrobacteraceae,Bradyrhizobium,Bradyrhizobium pachyrhizi
GCA_029714945.1,439387,Bacteria,Pseudomonadota,Alphaproteobacteria,Hyphomicrobiales,Nitrobacteraceae,Bradyrhizobium,Bradyrhizobium sp. CIAT3101
GCA_029834475.1,3039386,Bacteria,Pseudomonadota,Betaproteobacteria,Burkholderiales,Oxalobacteraceae,Rugamonas,Rugamonas sp. DEMB1
GCA_029855045.1,3037797,Bacteria,Pseudomonadota,Betaproteobacteria,Burkholderiales,Sphaerotilaceae,Piscinibacter,Piscinibacter sp. XHJ-5
GCA_029910015.1,2866195,Bacteria,Pseudomonadota,Alphaproteobacteria,Hyphomicrobiales,Nitrobacteraceae,Bradyrhizobium,Bradyrhizobium sp. ISRA436
GCA_029910075.1,2866199,Bacteria,Pseudomonadota,Alphaproteobacteria,Hyphomicrobiales,Nitrobacteraceae,Bradyrhizobium,Bradyrhizobium sp. ISRA463
GCA_029910215.1,2880218,Bacteria,Pseudomonadota,Betaproteobacteria,Burkholderiales,Burkholderiaceae,Paraburkholderia,Paraburkholderia sp. D15
GCA_030035605.1,2980100,Bacteria,Pseudomonadota,Betaproteobacteria,Neisseriales,Chitinibacteraceae,Silvimonas,Silvimonas soli
GCA_030062705.1,408,Bacteria,Pseudomonadota,Alphaproteobacteria,Hyphomicrobiales,Methylobacteriaceae,Methylorubrum,Methylorubrum extorquens
GCA_030127005.1,2816248,Bacteria,Pseudomonadota,Gammaproteobacteria,Enterobacterales,Yersiniaceae,Rahnella,Rahnella bonaserana
GCA_030246845.1,1894999,Bacteria,Pseudomonadota,Alphaproteobacteria,Hyphomicrobiales,,Enhydrobacter,Enhydrobacter sp.
GCA_030252325.1,3027808,Bacteria,Actinomycetota,Actinomycetes,Mycobacteriales,Mycobacteriaceae,Mycobacterium,Candidatus Mycobacterium wuenschmannii
GCA_030252345.1,3040509,Bacteria,Actinomycetota,Actinomycetes,Micromonosporales,Micromonosporaceae,Actinoplanes,Actinoplanes oblitus
GCA_030272265.2,2898442,Bacteria,Pseudomonadota,Alphaproteobacteria,Hyphomicrobiales,Nitrobacteraceae,Bradyrhizobium,Bradyrhizobium sp. 62B
GCA_030285665.1,715475,Bacteria,Actinomycetota,Actinomycetes,Pseudonocardiales,Pseudonocardiaceae,Amycolatopsis,Amycolatopsis mongoliensis
GCA_030295745.1,3023370,Bacteria,Actinomycetota,Actinomycetes,Mycobacteriales,Mycobacteriaceae,Mycolicibacterium,Mycolicibacterium sp. TUM20985
GCA_030296615.1,1268041,Bacteria,Actinomycetota,Actinomycetes,Micrococcales,Microbacteriaceae,Frondihabitans,Frondihabitans sucicola
GCA_030323085.1,593909,Bacteria,Pseudomonadota,Alphaproteobacteria,Hyphomicrobiales,Phyllobacteriaceae,Mesorhizobium,Mesorhizobium opportunistum
GCA_030378205.1,3049772,Bacteria,Pseudomonadota,Alphaproteobacteria,Hyphomicrobiales,Nitrobacteraceae,Bradyrhizobium,Bradyrhizobium sp. NP1
GCA_030412785.1,273251,Bacteria,Pseudomonadota,Betaproteobacteria,Burkholderiales,Burkholderiaceae,Paraburkholderia,Paraburkholderia sabiae
GCA_030413175.1,3056648,Bacteria,Pseudomonadota,Alphaproteobacteria,Hyphomicrobiales,Nitrobacteraceae,Bradyrhizobium,Bradyrhizobium roseum
GCA_030584565.1,29448,Bacteria,Pseudomonadota,Alphaproteobacteria,Hyphomicrobiales,Nitrobacteraceae,Bradyrhizobium,Bradyrhizobium elkanii
GCA_030584705.1,1355477,Bacteria,Pseudomonadota,Alphaproteobacteria,Hyphomicrobiales,Nitrobacteraceae,Bradyrhizobium,Bradyrhizobium diazoefficiens
GCA_030585125.1,29448,Bacteria,Pseudomonadota,Alphaproteobacteria,Hyphomicrobiales,Nitrobacteraceae,Bradyrhizobium,Bradyrhizobium elkanii
GCA_030585205.1,29448,Bacteria,Pseudomonadota,Alphaproteobacteria,Hyphomicrobiales,Nitrobacteraceae,Bradyrhizobium,Bradyrhizobium elkanii
GCA_030687515.1,2954093,Bacteria,Pseudomonadota,Gammaproteobacteria,Pseudomonadales,Pseudomonadaceae,Pseudomonas,Pseudomonas sp. FP2338
GCA_030687555.1,294,Bacteria,Pseudomonadota,Gammaproteobacteria,Pseudomonadales,Pseudomonadaceae,Pseudomonas,Pseudomonas fluorescens
GCA_030687715.1,2954086,Bacteria,Pseudomonadota,Gammaproteobacteria,Pseudomonadales,Pseudomonadaceae,Pseudomonas,Pseudomonas sp. FP2196
GCA_030944405.1,3065910,Bacteria,Pseudomonadota,Betaproteobacteria,Burkholderiales,Oxalobacteraceae,Janthinobacterium,Janthinobacterium sp. J1-1
GCA_031202265.1,2954771,Bacteria,Pseudomonadota,Alphaproteobacteria,Hyphomicrobiales,Nitrobacteraceae,Bradyrhizobium,Bradyrhizobium sp. Ash2021
GCA_031583125.1,1605838,Bacteria,Pseudomonadota,Gammaproteobacteria,Pseudomonadales,Pseudomonadaceae,Pseudomonas,Pseudomonas coleopterorum
GCA_031585635.1,3074437,Bacteria,Pseudomonadota,Betaproteobacteria,Burkholderiales,Burkholderiaceae,Paraburkholderia,Paraburkholderia sp. FT54
GCA_031880315.1,2762576,Bacteria,Pseudomonadota,Gammaproteobacteria,Pseudomonadales,Pseudomonadaceae,Pseudomonas,Pseudomonas baltica
GCA_032397745.1,2854389,Bacteria,Pseudomonadota,Alphaproteobacteria,Hyphomicrobiales,Nitrobacteraceae,Bradyrhizobium,Bradyrhizobium prioriisuperbiae
GCA_032401055.1,3076039,Bacteria,Pseudomonadota,Alphaproteobacteria,Hyphomicrobiales,Nitrobacteraceae,Tardiphaga,Tardiphaga sp. 709
GCA_032681285.1,946333,Bacteria,Pseudomonadota,Betaproteobacteria,Burkholderiales,Sphaerotilaceae,Piscinibacter,Piscinibacter gummiphilus
GCA_032806925.1,1245436,Bacteria,Pseudomonadota,Betaproteobacteria,Burkholderiales,Burkholderiaceae,Paraburkholderia,Paraburkholderia kirstenboschensis
GCA_032917945.1,2831780,Bacteria,Pseudomonadota,Alphaproteobacteria,Hyphomicrobiales,Nitrobacteraceae,Bradyrhizobium,Bradyrhizobium sp. sBnM-33
GCA_032917965.1,3080012,Bacteria,Pseudomonadota,Alphaproteobacteria,Hyphomicrobiales,Nitrobacteraceae,Bradyrhizobium,Bradyrhizobium sp. BWC-3-1
GCA_032917985.1,3080013,Bacteria,Pseudomonadota,Alphaproteobacteria,Hyphomicrobiales,Nitrobacteraceae,Bradyrhizobium,Bradyrhizobium sp. BWA-3-5
GCA_032918005.1,3080014,Bacteria,Pseudomonadota,Alphaproteobacteria,Hyphomicrobiales,Nitrobacteraceae,Bradyrhizobium,Bradyrhizobium sp. NDS-1
GCA_032918025.1,3080015,Bacteria,Pseudomonadota,Alphaproteobacteria,Hyphomicrobiales,Nitrobacteraceae,Bradyrhizobium,Bradyrhizobium sp. BEA-2-5
GCA_032936355.1,334542,Bacteria,Actinomycetota,Actinomycetes,Mycobacteriales,Nocardiaceae,Rhodococcus,Rhodococcus qingshengii
GCA_033001325.1,3034676,Bacteria,Pseudomonadota,Alphaproteobacteria,Hyphomicrobiales,Nitrobacteraceae,Rhodopseudomonas,Rhodopseudomonas sp. BAL398
GCA_034009015.1,3043443,Bacteria,Pseudomonadota,Gammaproteobacteria,Pseudomonadales,Pseudomonadaceae,Pseudomonas,Pseudomonas sp. P8_139
GCA_034044155.1,1404799,Bacteria,Pseudomonadota,Alphaproteobacteria,Hyphomicrobiales,Nitrobacteraceae,Tardiphaga,Tardiphaga sp. 42S5
GCA_034059295.1,1027966,Bacteria,Pseudomonadota,Gammaproteobacteria,Pseudomonadales,Pseudomonadaceae,Pseudomonas,Pseudomonas sp. HR96
GCA_034344045.1,3048582,Bacteria,Actinomycetota,Actinomycetes,Micrococcales,Microbacteriaceae,Cryobacterium,Cryobacterium sp. 10S3
GCA_034421895.1,28104,Bacteria,Pseudomonadota,Alphaproteobacteria,Hyphomicrobiales,Phyllobacteriaceae,Mesorhizobium,Mesorhizobium huakuii
GCA_034479375.1,1076,Bacteria,Pseudomonadota,Alphaproteobacteria,Hyphomicrobiales,Nitrobacteraceae,Rhodopseudomonas,Rhodopseudomonas palustris
GCA_035214775.1,1355477,Bacteria,Pseudomonadota,Alphaproteobacteria,Hyphomicrobiales,Nitrobacteraceae,Bradyrhizobium,Bradyrhizobium diazoefficiens
GCA_035975215.1,2903561,Bacteria,Actinomycetota,Actinomycetes,Pseudonocardiales,Pseudonocardiaceae,Amycolatopsis,Amycolatopsis sp. NBC_01307
GCA_035976515.1,2903575,Bacteria,Actinomycetota,Actinomycetes,Kitasatosporales,Streptomycetaceae,Kitasatospora,Kitasatospora sp. NBC_01302
GCA_035982555.1,2903560,Bacteria,Actinomycetota,Actinomycetes,Pseudonocardiales,Pseudonocardiaceae,Amycolatopsis,Amycolatopsis sp. NBC_01286
GCA_036010485.1,2903769,Bacteria,Actinomycetota,Actinomycetes,Kitasatosporales,Streptomycetaceae,Streptomyces,Streptomyces sp. NBC_01198
GCA_036014115.1,2903652,Bacteria,Actinomycetota,Actinomycetes,Kitasatosporales,Streptomycetaceae,Streptomyces,Streptomyces sp. NBC_00448
GCA_036044095.1,2975952,Bacteria,Actinomycetota,Actinomycetes,Pseudonocardiales,Pseudonocardiaceae,Actinomycetospora,Actinomycetospora sp. NBC_00405
GCA_036053395.1,2975953,Bacteria,Actinomycetota,Actinomycetes,Micromonosporales,Micromonosporaceae,Actinoplanes,Actinoplanes sp. NBC_00393
GCA_036114655.1,2975956,Bacteria,Actinomycetota,Actinomycetes,Pseudonocardiales,Pseudonocardiaceae,Amycolatopsis,Amycolatopsis sp. NBC_00348
GCA_036153515.1,1603258,Bacteria,Actinomycetota,Actinomycetes,Mycobacteriales,Nocardiaceae,Williamsia,Williamsia herbipolensis
GCA_036226465.1,2903571,Bacteria,Actinomycetota,Actinomycetes,Kitasatosporales,Streptomycetaceae,Kitasatospora,Kitasatospora sp. NBC_01250
GCA_036226645.1,2903672,Bacteria,Actinomycetota,Actinomycetes,Kitasatosporales,Streptomycetaceae,Streptomyces,Streptomyces sp. NBC_00696
GCA_036227085.1,2903557,Bacteria,Actinomycetota,Actinomycetes,Streptosporangiales,Thermomonosporaceae,Actinoallomurus,Actinoallomurus sp. NBC_01490
GCA_036227105.1,2903563,Bacteria,Actinomycetota,Actinomycetes,Pseudonocardiales,Pseudonocardiaceae,Amycolatopsis,Amycolatopsis sp. NBC_01488
GCA_036227245.1,2976015,Bacteria,Actinomycetota,Actinomycetes,Kitasatosporales,Streptomycetaceae,Streptomyces,Streptomyces sp. NBC_01477
GCA_036346295.1,2975769,Bacteria,Actinomycetota,Actinomycetes,Kitasatosporales,Streptomycetaceae,Streptomyces,Streptomyces sp. NBC_00536
GCA_036352015.1,3108389,Bacteria,Actinomycetota,Actinomycetes,Micrococcales,Intrasporangiaceae,Terrabacter,Terrabacter sp. C0L_2
GCA_036542145.1,3115647,Bacteria,Pseudomonadota,Gammaproteobacteria,Pseudomonadales,Pseudomonadaceae,Pseudomonas,Pseudomonas sp. ZY71
GCA_036585405.1,226910,Bacteria,Pseudomonadota,Gammaproteobacteria,Pseudomonadales,Pseudomonadaceae,Pseudomonas,Pseudomonas batumici
GCA_036885605.1,2985511,Bacteria,Pseudomonadota,Betaproteobacteria,Burkholderiales,Oxalobacteraceae,Janthinobacterium,Janthinobacterium aestuarii
GCA_036923295.1,3139729,Bacteria,Pseudomonadota,Alphaproteobacteria,Hyphomicrobiales,Nitrobacteraceae,Bradyrhizobium,Bradyrhizobium sp. 26S5
GCA_037061665.1,630,Bacteria,Pseudomonadota,Gammaproteobacteria,Enterobacterales,Yersiniaceae,Yersinia,Yersinia enterocolitica
GCA_037094675.1,3123039,Bacteria,Pseudomonadota,Gammaproteobacteria,Pseudomonadales,Pseudomonadaceae,Pseudomonas,Pseudomonas sp. KK18
GCA_037126175.1,3127459,Bacteria,Pseudomonadota,Gammaproteobacteria,Pseudomonadales,Pseudomonadaceae,Pseudomonas,Pseudomonas sp. RSB 5.4
GCA_037217215.1,1404411,Bacteria,Pseudomonadota,Alphaproteobacteria,Hyphomicrobiales,Nitrobacteraceae,Bradyrhizobium,Bradyrhizobium septentrionale
GCA_037217225.1,3139728,Bacteria,Pseudomonadota,Alphaproteobacteria,Hyphomicrobiales,Nitrobacteraceae,Bradyrhizobium,Bradyrhizobium sp. 27S5
GCA_037463925.1,334542,Bacteria,Actinomycetota,Actinomycetes,Mycobacteriales,Nocardiaceae,Rhodococcus,Rhodococcus qingshengii
GCA_037806365.1,1404367,Bacteria,Pseudomonadota,Alphaproteobacteria,Hyphomicrobiales,Nitrobacteraceae,Bradyrhizobium,Bradyrhizobium symbiodeficiens
GCA_037814245.1,1404367,Bacteria,Pseudomonadota,Alphaproteobacteria,Hyphomicrobiales,Nitrobacteraceae,Bradyrhizobium,Bradyrhizobium symbiodeficiens
GCA_038050405.1,3136564,Bacteria,Pseudomonadota,Betaproteobacteria,Burkholderiales,Burkholderiaceae,Paraburkholderia,Paraburkholderia sp. IMGN_8
GCA_038096165.1,3137451,Bacteria,Pseudomonadota,Gammaproteobacteria,Pseudomonadales,Pseudomonadaceae,Pseudomonas,Pseudomonas sp. G.S.17
GCA_038397735.1,3135260,Bacteria,Actinomycetota,Actinomycetes,Micrococcales,Microbacteriaceae,Microbacterium,Microbacterium sp. LWH13-1.2
GCA_038449195.1,931866,Bacteria,Pseudomonadota,Alphaproteobacteria,Hyphomicrobiales,Nitrobacteraceae,Bradyrhizobium,Bradyrhizobium ottawaense
GCA_038729565.1,3082951,Bacteria,Pseudomonadota,Alphaproteobacteria,Hyphomicrobiales,Nitrobacteraceae,Bradyrhizobium,Bradyrhizobium sp. NL2
GCA_038957035.1,3140244,Bacteria,Pseudomonadota,Alphaproteobacteria,Hyphomicrobiales,Nitrobacteraceae,Bradyrhizobium,Bradyrhizobium sp. B097
GCA_038967635.1,3140245,Bacteria,Pseudomonadota,Alphaproteobacteria,Hyphomicrobiales,Nitrobacteraceae,Bradyrhizobium,Bradyrhizobium sp. B124
GCA_038969555.1,3140246,Bacteria,Pseudomonadota,Alphaproteobacteria,Hyphomicrobiales,Nitrobacteraceae,Bradyrhizobium,Bradyrhizobium sp. B117
GCA_039619325.1,107400,Bacteria,Pseudomonadota,Alphaproteobacteria,Hyphomicrobiales,Methylobacteriaceae,Methylobacterium,Methylobacterium fujisawaense
GCA_039621805.1,3141544,Bacteria,Pseudomonadota,Betaproteobacteria,Burkholderiales,Burkholderiaceae,Paraburkholderia,Paraburkholderia sp. PREW-6R
GCA_039993895.1,3035702,Bacteria,Acidobacteriota,Terriglobia,Terriglobales,Acidobacteriaceae,Edaphobacter,Edaphobacter paludis
GCA_040224145.2,3162562,Bacteria,Actinomycetota,Actinomycetes,Micrococcales,Microbacteriaceae,Leifsonia,Leifsonia sp. WHRI 6310E
GCA_040358255.1,3069689,Bacteria,Acidobacteriota,Terriglobia,Terriglobales,Acidobacteriaceae,Tunturiibacter,Tunturiibacter gelidiferens
GCA_040358985.1,3069691,Bacteria,Acidobacteriota,Terriglobia,Terriglobales,Acidobacteriaceae,Tunturiibacter,Tunturiibacter empetritectus
GCA_040359615.1,3069686,Bacteria,Acidobacteriota,Terriglobia,Terriglobales,Acidobacteriaceae,Tunturiibacter,Tunturiibacter psychrotolerans
GCA_041051895.1,3238624,Bacteria,Actinomycetota,Actinomycetes,Kitasatosporales,Streptomycetaceae,Streptomyces,Streptomyces sp. R08
GCA_041154425.1,3065952,Bacteria,Pseudomonadota,Betaproteobacteria,Burkholderiales,Comamonadaceae,Variovorax,Variovorax sp. V15
GCA_041154435.1,3065953,Bacteria,Pseudomonadota,Betaproteobacteria,Burkholderiales,Comamonadaceae,Variovorax,Variovorax sp. V116
GCA_041154465.1,3065956,Bacteria,Pseudomonadota,Betaproteobacteria,Burkholderiales,Comamonadaceae,Variovorax,Variovorax sp. V35
GCA_041200145.1,3239388,Bacteria,Pseudomonadota,Alphaproteobacteria,Hyphomicrobiales,Nitrobacteraceae,Bradyrhizobium,Bradyrhizobium sp. LLZ17
GCA_041228075.1,3240912,Bacteria,Pseudomonadota,Gammaproteobacteria,Lysobacterales,Lysobacteraceae,Xanthomonas,Xanthomonas sp. NCPPB 2632
GCA_041228095.2,3240913,Bacteria,Pseudomonadota,Gammaproteobacteria,Lysobacterales,Lysobacteraceae,Xanthomonas,Xanthomonas sp. NCPPB 3005
GCA_041240605.1,3160842,Bacteria,Pseudomonadota,Gammaproteobacteria,Lysobacterales,Lysobacteraceae,Xanthomonas,Xanthomonas bundabergensis
GCA_041874725.1,2943848,Bacteria,Pseudomonadota,Betaproteobacteria,Burkholderiales,Oxalobacteraceae,Duganella,Duganella sp. BuS-21
GCA_041941675.1,2898152,Bacteria,Actinomycetota,Actinomycetes,Micrococcales,Intrasporangiaceae,Terrabacter,Terrabacter sp. BE26
GCA_042076515.1,3133696,Bacteria,Pseudomonadota,Alphaproteobacteria,Hyphomicrobiales,Nitrobacteraceae,Bradyrhizobium,Bradyrhizobium sp. A5
GCA_042077125.1,3133974,Bacteria,Pseudomonadota,Alphaproteobacteria,Hyphomicrobiales,Nitrobacteraceae,Bradyrhizobium,Bradyrhizobium sp. A11
GCA_042257955.1,3344829,Bacteria,Pseudomonadota,Alphaproteobacteria,Hyphomicrobiales,Nitrobacteraceae,Bradyrhizobium,Bradyrhizobium sp. B025
